datetime,open,high,low,close,volume
2010-03-17 00:00:00.000000,22.26825005360596,22.54754738269387,22.19276417224922,22.36638069152832,50385700
2010-03-18 00:00:00.000000,22.36637814248312,22.4343152839842,22.268247515744484,22.351282119750977,43845200
2010-03-19 00:00:00.000000,22.46451484827024,22.57019422808603,22.155024001860927,22.33618927001953,81332100
2010-03-22 00:00:00.000000,22.26824506207743,22.419216790949918,22.18521046722025,22.343730926513672,37718200
2010-03-23 00:00:00.000000,22.336191968415637,22.570196954751864,22.20031764093855,22.555099487304688,42026600
2010-03-24 00:00:00.000000,22.43432277464139,22.53245487391889,22.343740848910816,22.38148307800293,33987700
2010-03-25 00:00:00.000000,22.51735255333162,23.07594577419215,22.49470635689291,22.653226852416992,73168700
2010-03-26 00:00:00.000000,22.71361879027296,22.796653416977936,22.336190763102955,22.38903045654297,55595500
2010-03-29 00:00:00.000000,22.426771184212047,22.509805805366494,22.30599433877298,22.33618927001953,33336000
2010-03-30 00:00:00.000000,22.36638794255131,22.54000595788956,22.26825727281569,22.472068786621094,34954800
2010-03-31 00:00:00.000000,22.37392817721596,22.434316590982498,22.01914642630922,22.109729766845703,63760000
2010-04-01 00:00:00.000000,22.155031214344103,22.298454304908905,21.60398649766622,22.011608123779297,74768100
2010-04-05 00:00:00.000000,21.98895229467405,22.21540993431744,21.913467854566328,22.094633102416992,34331200
2010-04-06 00:00:00.000000,22.00405963245697,22.328648053756563,21.875734011007687,22.13238525390625,47366800
2010-04-07 00:00:00.000000,22.011598638718365,22.31354072050168,21.996501174685843,22.15502166748047,58318800
2010-04-08 00:00:00.000000,22.132377034270085,22.63058186433576,22.117279569171483,22.58529090881348,63713800
2010-04-09 00:00:00.000000,22.607938911843963,22.95517199819936,22.5701952460834,22.902332305908203,54752500
2010-04-12 00:00:00.000000,22.834394044391903,23.01555931197128,22.804199113241896,22.88723373413086,37068800
2010-04-13 00:00:00.000000,22.758901592897782,23.02310140517408,22.743804131676704,22.98535919189453,41374600
2010-04-14 00:00:00.000000,23.24201703029885,23.40053609988417,23.143884943606785,23.26466178894043,68941200
2010-04-15 00:00:00.000000,23.26466264562007,23.362794735925675,23.1816280214805,23.30240631103516,52745400
2010-04-16 00:00:00.000000,23.24201538482748,23.385436978648848,23.098592351232647,23.15143203735352,88703100
2010-04-19 00:00:00.000000,23.22692124588303,23.58925180810992,23.2193725125316,23.43073272705078,64970300
2010-04-20 00:00:00.000000,23.56660236002628,23.732671591322298,23.49866520900036,23.672283172607425,52199500
2010-04-21 00:00:00.000000,23.64963150024414,23.777957040274647,23.57414563438388,23.64963150024414,55343100
2010-04-22 00:00:00.000000,23.430726905438533,23.80060610911645,23.32504610454962,23.69492530822754,84847600
2010-04-23 00:00:00.000000,23.491110959329017,23.83834390415959,23.13632784464999,23.370332717895508,126766600
2010-04-26 00:00:00.000000,23.400535479994605,23.611895673616253,23.294856103070543,23.483570098876957,63649300
2010-04-27 00:00:00.000000,23.362793626730525,23.589249849375104,23.211821851785103,23.28730773925781,68730900
2010-04-28 00:00:00.000000,23.34014837292263,23.400536797389467,23.113692141115404,23.332599639892575,64557900
2010-04-29 00:00:00.000000,23.347699700883823,23.725127755693396,23.151436939609997,23.40053939819336,52665200
2010-04-30 00:00:00.000000,23.453375520553244,23.46092425327165,23.038205299455765,23.053302764892575,63214800
2010-05-03 00:00:00.000000,23.15143018830921,23.4458235244836,23.083493043073062,23.29485321044922,43989500
2010-05-04 00:00:00.000000,23.038199676713777,23.06084442956873,22.45696035721672,22.743804931640625,82085600
2010-05-05 00:00:00.000000,22.47206701239555,22.713620740157104,22.411678580455163,22.532455444335938,66833800
2010-05-06 00:00:00.000000,22.33618932403762,22.55509681701025,21.068031004086905,21.8757266998291,128613000
2010-05-07 00:00:00.000000,21.837978371106438,21.853075832546043,20.622660080908027,21.29448127746582,173718100
2010-05-10 00:00:00.000000,21.89837688532508,22.253158754283284,21.67191917851815,21.845537185668945,86653300
2010-05-11 00:00:00.000000,21.649267340215992,22.3814770414428,21.566232730880294,21.80023765563965,63789400
2010-05-12 00:00:00.000000,21.87572503357392,22.32863889045448,21.830434079817906,22.222959518432617,47146800
2010-05-13 00:00:00.000000,22.08708652485177,22.44186832319349,22.0266981030112,22.07198905944824,45188800
2010-05-14 00:00:00.000000,22.04179169822673,22.04933898982977,21.619071379792093,21.837980270385746,63334000
2010-05-17 00:00:00.000000,21.981411521798336,22.06444471849776,21.475657848302177,21.845537185668945,46053300
2010-05-18 00:00:00.000000,21.891033354256788,21.98960681742412,21.534649145740545,21.686302185058597,52690600
2010-05-19 00:00:00.000000,21.62564021901268,21.754544862355235,21.07210911077073,21.41332626342773,61746700
2010-05-20 00:00:00.000000,20.96595275043055,21.110022995442016,20.50341372108415,20.55649185180664,87991100
2010-05-21 00:00:00.000000,20.192521239522687,20.556488185493365,20.048452466476924,20.351757049560547,117596300
2010-05-24 00:00:00.000000,20.359334197671924,20.366916990929496,19.91195951936449,19.91954231262207,73711700
2010-05-25 00:00:00.000000,19.449420819088957,19.96503923192192,19.24468972347527,19.76789093017578,98373600
2010-05-26 00:00:00.000000,19.889219406224026,20.177359884693093,18.622921331291263,18.96413993835449,176684100
2010-05-27 00:00:00.000000,19.510084020060344,19.987789966050723,19.510084020060344,19.714815139770508,136433600
2010-05-28 00:00:00.000000,19.59349493887636,19.80580887093031,19.45700751443241,19.56316375732422,67496900
2010-06-01 00:00:00.000000,19.358429629317584,19.949873071301923,19.350846835667785,19.63140296936035,76152400
2010-06-02 00:00:00.000000,19.760313106656334,20.07878329784856,19.51008663116747,20.063617706298828,65718800
2010-06-03 00:00:00.000000,20.13186194951976,20.42000241143312,20.025705698430865,20.366924285888672,67837000
2010-06-04 00:00:00.000000,19.790642914108847,20.14702561313283,19.426677419837084,19.55558204650879,89832200
2010-06-07 00:00:00.000000,19.57832485409941,19.585907647746893,19.13853294643544,19.17644691467285,80456200
2010-06-08 00:00:00.000000,19.146124759131727,19.15370755635119,18.691167049858617,19.039968490600582,87355000
2010-06-09 00:00:00.000000,19.123374803068657,19.350854362231388,18.76699204053212,18.79732322692871,87794000
2010-06-10 00:00:00.000000,19.05512594216285,19.070291531272087,18.78973536410209,18.956552505493164,78930900
2010-06-11 00:00:00.000000,18.98688659744641,19.50250368985567,18.782155451864124,19.457008361816406,68057700
2010-06-14 00:00:00.000000,19.60866057956317,19.684485641095844,19.312937343758463,19.33568572998047,50972400
2010-06-15 00:00:00.000000,19.525250249810288,20.207685891617565,19.517667454801614,20.15460777282715,81641500
2010-06-16 00:00:00.000000,20.071195605077055,20.15460489197984,19.889212889691944,19.95745658874512,48698000
2010-06-17 00:00:00.000000,20.139439612837617,20.222848901018946,19.74514444659428,19.995370864868164,47995500
2010-06-18 00:00:00.000000,19.99537615859848,20.116698002834585,19.843723130168115,20.04845428466797,52075600
2010-06-21 00:00:00.000000,20.30626618351729,20.389674058265147,19.63141171088427,19.676908493041992,54625300
2010-06-22 00:00:00.000000,19.836136568584894,20.05603327343844,19.53283201557156,19.540414810180664,55985400
2010-06-23 00:00:00.000000,19.548000221329445,19.548000221329445,19.123372344003272,19.19161605834961,61466200
2010-06-24 00:00:00.000000,19.30535237738455,19.5025006969941,18.90347438988101,18.956552505493164,85243400
2010-06-25 00:00:00.000000,18.994465334731277,19.03996210278412,18.433351545178027,18.600170135498047,156256700
2010-06-28 00:00:00.000000,18.58499874833688,18.660825225166445,18.28927707959828,18.43334579467773,73784800
2010-06-29 00:00:00.000000,18.29687343599713,18.349953025712008,17.52344678738835,17.675098419189453,119882100
2010-06-30 00:00:00.000000,17.667508040411494,17.955648475867484,17.40211743705771,17.447612762451172,81050500
2010-07-01 00:00:00.000000,17.508275557105435,17.682675528386092,17.23530068291277,17.56135368347168,92239400
2010-07-02 00:00:00.000000,17.713009583490237,17.80400025878763,17.477947205385433,17.644765853881836,62485100
2010-07-06 00:00:00.000000,17.970816966973167,18.266538799166646,17.87982485522949,18.06180763244629,73592000
2010-07-07 00:00:00.000000,18.06180618793181,18.44093730504632,17.90257181295353,18.42577171325684,79965300
2010-07-08 00:00:00.000000,18.65325221320707,18.668417805778624,18.17554617109679,18.50918197631836,50758100
2010-07-09 00:00:00.000000,18.44851426612497,18.50917516782691,18.31202687572812,18.403018951416016,53806100
2010-07-12 00:00:00.000000,18.52434736086662,18.873147308472305,18.516764564666,18.827651977539062,49854200
2010-07-13 00:00:00.000000,19.06271089294651,19.184032727003054,18.880728141861688,19.05512809753418,61928700
2010-07-14 00:00:00.000000,19.33568506765727,19.41909436801052,19.04754608340013,19.290189743041992,72808100
2010-07-15 00:00:00.000000,19.33568083261188,19.40392452772269,18.94138424892049,19.343263626098636,56934700
2010-07-16 00:00:00.000000,19.34326926650355,19.441842718034955,18.86556326143105,18.873146057128903,65064800
2010-07-19 00:00:00.000000,18.92622549058027,19.184034777068312,18.88831295573753,19.130956649780277,38181800
2010-07-20 00:00:00.000000,18.850398649537745,19.320520401000977,18.72907681391689,19.320520401000977,45530700
2010-07-21 00:00:00.000000,19.41150799438794,19.44942051686652,18.941384905795417,19.047542572021484,73297300
2010-07-22 00:00:00.000000,19.343264193266,19.70722961368227,19.31293301842964,19.593490600585938,73016400
2010-07-23 00:00:00.000000,19.59349194347741,19.729979347055536,19.146117207869157,19.570743560791016,108520100
2010-07-26 00:00:00.000000,19.608657158107928,19.86646637189161,19.56316039360251,19.790639877319336,67249900
2010-07-27 00:00:00.000000,19.820968369687705,19.89679485952508,19.68448097723443,19.83613395690918,60672100
2010-07-28 00:00:00.000000,19.76789916481613,19.858891282860924,19.5859163749972,19.676908493041992,69704800
2010-07-29 00:00:00.000000,19.81339105881228,20.02570499985416,19.411513010126036,19.73756599426269,69446200
2010-07-30 00:00:00.000000,19.525248241688345,19.59349194347741,19.22194370388701,19.570743560791016,83534800
2010-08-02 00:00:00.000000,19.70724228421652,20.00296419765183,19.52525945700472,19.965051651000977,55044600
2010-08-03 00:00:00.000000,19.86646513135213,19.98020414297319,19.692063770845166,19.83613395690918,56877700
2010-08-04 00:00:00.000000,19.82856205688107,19.896805790600023,19.290196431176863,19.51009178161621,78531900
2010-08-05 00:00:00.000000,19.328100780144418,19.39634448493323,19.115786871215864,19.237110137939453,64922100
2010-08-06 00:00:00.000000,19.093040022653437,19.381178986003647,18.97171820163543,19.37359619140625,55982100
2010-08-09 00:00:00.000000,19.3735954125893,19.51008281731532,19.23710945413341,19.419092178344727,57096500
2010-08-10 00:00:00.000000,19.206776591393336,19.214359385020447,18.86555810952332,19.00962829589844,87257700
2010-08-11 00:00:00.000000,18.713907800953155,18.88072493286079,18.622915717740742,18.85039520263672,76746900
2010-08-12 00:00:00.000000,18.516768967179967,18.71391737645833,18.47127362542983,18.569847106933597,70240500
2010-08-13 00:00:00.000000,18.46368392123989,18.70632758150956,18.380274620670832,18.501596450805664,45263500
2010-08-16 00:00:00.000000,18.471270648004698,18.66083622872307,18.425773867317453,18.57742691040039,40909700
2010-08-17 00:00:00.000000,18.83661460876465,19.027191453227196,18.752761785911567,18.83661460876465,52912600
2010-08-18 00:00:00.000000,18.81373723123625,19.019560472802983,18.60791398966952,18.920459747314453,46818900
2010-08-19 00:00:00.000000,18.76800049209792,18.85947652523743,18.455453259246152,18.63078498840332,54064600
2010-08-20 00:00:00.000000,18.531683815607654,18.60029156582385,18.4478310295542,18.47069931030273,49560100
2010-08-23 00:00:00.000000,18.630790537262705,18.783251122564756,18.47832849797489,18.50882148742676,51643000
2010-08-24 00:00:00.000000,18.36397765689283,18.56217767199163,18.295369903436114,18.325862884521484,66522500
2010-08-25 00:00:00.000000,18.29536060799625,18.463067556801757,18.19626137778951,18.371591567993164,47404800
2010-08-26 00:00:00.000000,18.36398064246522,18.440211653586733,18.13528906308628,18.15815734863281,49105300
2010-08-27 00:00:00.000000,18.20388817704643,18.310612132018896,17.921835437583912,18.24200439453125,60939400
2010-08-30 00:00:00.000000,18.09716795653307,18.158152458208576,17.990445442097236,18.020936965942383,45453100
2010-08-31 00:00:00.000000,17.990442872896903,18.08954212872287,17.776996420522135,17.891342163085938,66074600
2010-09-01 00:00:00.000000,18.043810706958837,18.25725723722353,17.944711414970012,18.219141006469727,65235900
2010-09-02 00:00:00.000000,18.20389431266424,18.25725703512888,18.074302037506868,18.2496337890625,48837100
2010-09-03 00:00:00.000000,18.47832321195513,18.63840845281097,18.447831685211614,18.51643943786621,64189100
2010-09-07 00:00:00.000000,18.371601301469,18.52406184825346,18.234385791573203,18.264877319335938,51928700
2010-09-08 00:00:00.000000,18.348726895518688,18.44782760699419,18.097165676059,18.24200439453125,65512400
2010-09-09 00:00:00.000000,18.44021312931397,18.455458169569816,18.28775109486976,18.302997589111328,46028900
2010-09-10 00:00:00.000000,18.280123834232462,18.31824006146772,18.135286532694696,18.1810245513916,58284300
2010-09-13 00:00:00.000000,18.44783902620667,19.27875417990684,18.3639847498193,19.14153861999512,114680400
2010-09-14 00:00:00.000000,19.088168670169733,19.32448344162413,18.973821452834613,19.08054542541504,87160400
2010-09-15 00:00:00.000000,19.133904360731105,19.225380378706312,18.996688879783207,19.149150848388672,56201900
2010-09-16 00:00:00.000000,19.10341705864044,19.339733325557283,19.095793812547758,19.309240341186523,44548300
2010-09-17 00:00:00.000000,19.36259542169188,19.4616961352394,19.11865744062884,19.225379943847656,70341600
2010-09-20 00:00:00.000000,19.27112176840305,19.454075276630217,19.14152951832732,19.385467529296875,49838700
2010-09-21 00:00:00.000000,19.37784318885647,19.37784318885647,19.118658703362325,19.172019958496094,52675700
2010-09-22 00:00:00.000000,18.97382293780657,19.03480744663175,18.56980111208428,18.760377883911133,94299400
2010-09-23 00:00:00.000000,18.68415156205684,18.74513608614981,18.569805761130738,18.623167037963867,46201800
2010-09-24 00:00:00.000000,18.78324300176723,18.90521199887077,18.737504991349685,18.88996696472168,51948800
2010-09-27 00:00:00.000000,18.94332989992863,19.050052418366764,18.74512989855405,18.851852416992188,43603300
2010-09-28 00:00:00.000000,18.905215815915827,18.981446817993195,18.56217848754581,18.813739776611328,56041200
2010-09-29 00:00:00.000000,18.775622487930747,18.798492223457657,18.600292210847144,18.676523208618164,44318900
2010-09-30 00:00:00.000000,18.760380855550547,18.9280879178882,18.569804053536377,18.66890335083008,61262700
2010-10-01 00:00:00.000000,18.882347530856624,18.920462304898106,18.524062257330858,18.58504676818848,62672300
2010-10-04 00:00:00.000000,18.264871811266183,18.287741540680543,18.127657796734912,18.226757049560547,98143400
2010-10-05 00:00:00.000000,18.341104138068484,18.63840482638855,18.22675839055388,18.56217384338379,78152900
2010-10-06 00:00:00.000000,18.53931277209138,18.707021303836356,18.394473982125927,18.623167037963867,50489700
2010-10-07 00:00:00.000000,18.768000069026314,18.867099345024428,18.50881555766473,18.699392318725582,50096100
2010-10-08 00:00:00.000000,18.76800897340027,18.79087726502671,18.577432121921326,18.72989273071289,41327800
2010-10-11 00:00:00.000000,18.859466711110876,18.859466711110876,18.676513286052185,18.745121002197266,27587800
2010-10-12 00:00:00.000000,18.790869815841607,19.00431632831728,18.62316277645848,18.92808532714844,50141500
2010-10-13 00:00:00.000000,19.072927832525444,19.46932795332277,18.973827075333265,19.316865921020508,75336500
2010-10-14 00:00:00.000000,19.278748814944883,19.316863591431005,19.057679040165905,19.233009338378903,51949100
2010-10-15 00:00:00.000000,19.33210860073681,19.47694590346265,19.233007863097647,19.46932411193848,68954800
2010-10-18 00:00:00.000000,19.50743948523612,19.78187051607653,19.40071695279171,19.682769775390625,48330500
2010-10-19 00:00:00.000000,19.263501495531383,19.3397324992156,19.01956344693028,19.133909225463867,66150900
2010-10-20 00:00:00.000000,19.2558725106804,19.362595011639087,19.133903522731885,19.29398727416992,56283600
2010-10-21 00:00:00.000000,19.362597367966284,19.469321335897757,19.09578962911542,19.377843856811523,50032400
2010-10-22 00:00:00.000000,19.454080796836298,19.469327290344484,19.26350398994093,19.34735679626465,25837900
2010-10-25 00:00:00.000000,19.24063515205578,19.32448941629788,19.18727387626016,19.2025203704834,50912400
2010-10-26 00:00:00.000000,19.14915483077668,19.797114697141293,19.10341535829169,19.74375343322754,69304200
2010-10-27 00:00:00.000000,19.65989475622508,19.903832720511097,19.53030253095001,19.85809326171875,64805500
2010-10-28 00:00:00.000000,19.98007118837119,20.10966347166104,19.759002854515344,20.03343391418457,80730300
2010-10-29 00:00:00.000000,20.696637497691185,20.734753725125685,20.18589168195213,20.330730438232425,114193200
2010-11-01 00:00:00.000000,20.490811483085132,20.749995978933907,20.35359744468156,20.544174194335938,61912100
2010-11-02 00:00:00.000000,20.6280278191376,20.90245881513909,20.597536294018138,20.879589080810547,54402100
2010-11-03 00:00:00.000000,20.93295250218819,20.955822238878696,20.551798947925604,20.60516166687012,110255300
2010-11-04 00:00:00.000000,20.894839629144982,20.91008612165895,20.589917048793406,20.68901634216309,93599300
2010-11-05 00:00:00.000000,20.711877338142475,20.727123824220676,20.22400141551964,20.46793937683105,110953700
2010-11-08 00:00:00.000000,20.33835303608093,22.007805940930744,20.26212203762477,20.43745231628418,71670800
2010-11-09 00:00:00.000000,20.437450225819543,20.66614319779592,20.36121923516075,20.544174194335938,58538600
2010-11-10 00:00:00.000000,20.58991942722244,20.643280703199757,20.437457392442333,20.53655815124512,52277300
2010-11-11 00:00:00.000000,20.338348388671875,20.368839908695666,20.033425918508847,20.338348388671875,62073100
2010-11-12 00:00:00.000000,20.178263119916323,20.216379337308,19.89621038114303,20.025802612304688,64962200
2010-11-15 00:00:00.000000,20.071541890478173,20.20113412984793,19.9495728950696,19.972442626953125,51794600
2010-11-16 00:00:00.000000,19.972442870406503,19.972442870406503,19.67331543761852,19.79603385925293,65339200
2010-11-17 00:00:00.000000,19.865060630683388,19.872730713926025,19.59661356886629,19.61195373535156,58299700
2010-11-18 00:00:00.000000,19.719336379003305,20.00312367068638,19.642638455284903,19.81904602050781,59514000
2010-11-19 00:00:00.000000,19.78837040920527,19.81138066957067,19.634973062194373,19.704002380371094,52423200
2010-11-22 00:00:00.000000,19.6733171449418,19.742346445966646,19.51224975116323,19.734676361083984,53350500
2010-11-23 00:00:00.000000,19.61195444438492,19.63496469494472,19.243799212941173,19.266809463500977,69742500
2010-11-24 00:00:00.000000,19.3281686351318,19.52758495462793,19.29748830110541,19.45855712890625,56825900
2010-11-26 00:00:00.000000,19.33584530322898,19.489244111367253,19.305166419353,19.36652565002441,21356500
2010-11-29 00:00:00.000000,19.320500443189967,19.49690799235625,19.12108264125109,19.412538528442383,56603600
2010-11-30 00:00:00.000000,19.213124317850863,19.535260602286517,19.174775352313944,19.37419319152832,75282100
2010-12-01 00:00:00.000000,19.611955987742075,20.133510004790345,19.604285903618543,19.972442626953125,74123500
2010-12-02 00:00:00.000000,20.125838294644023,20.693411307658696,20.095159423547507,20.62438201904297,91759200
2010-12-03 00:00:00.000000,20.563031219333087,20.75477899655195,20.540022422335262,20.72410011291504,52622000
2010-12-06 00:00:00.000000,20.65506598287549,20.693414944215117,20.52467746623406,20.586036682128903,36264200
2010-12-07 00:00:00.000000,20.770110484648846,20.80845943888893,20.593702954474324,20.60904312133789,57860500
2010-12-08 00:00:00.000000,20.57836815811993,20.892834346297764,20.55535790181941,20.885164260864254,41666800
2010-12-09 00:00:00.000000,20.92351559551517,20.96953464719293,20.71642766858634,20.770116806030277,47148300
2010-12-10 00:00:00.000000,20.85448366673813,21.015551058836166,20.793124451236142,20.969532012939453,37625800
2010-12-13 00:00:00.000000,20.91584141975335,21.053900010709185,20.839142040009108,20.900501251220703,47943900
2010-12-14 00:00:00.000000,20.946525464753776,21.2840019411864,20.908176496874333,21.18429374694824,64070500
2010-12-15 00:00:00.000000,21.11526748114814,21.468082717888585,21.11526748114814,21.36070442199707,69634200
2010-12-16 00:00:00.000000,21.291667245288306,21.468074798583984,21.21496786383657,21.468074798583984,57680200
2010-12-17 00:00:00.000000,21.41439183955315,21.544780386708045,21.284003292398257,21.39905166625977,87456500
2010-12-20 00:00:00.000000,21.43739297959928,21.468071850215203,21.2303051169962,21.330013275146484,52811000
2010-12-21 00:00:00.000000,21.360696733730787,21.58312333272321,21.291667436097505,21.52943420410156,38153000
2010-12-22 00:00:00.000000,21.483409034430053,21.78253493027193,21.460398787473515,21.62146759033203,42252300
2010-12-23 00:00:00.000000,21.45273790575108,21.721185050367133,21.44506782014271,21.70584487915039,24902500
2010-12-27 00:00:00.000000,21.567784626630623,21.629143839758093,21.383705524329187,21.52943420410156,21652800
2010-12-28 00:00:00.000000,21.45273145573135,21.606130195939144,21.44506137242908,21.48341178894043,23042200
2010-12-29 00:00:00.000000,21.4297309197292,21.567789546488505,21.38371040219652,21.45273971557617,19502500
2010-12-30 00:00:00.000000,21.414393569942828,21.47575280515506,21.307015274051317,21.36070442199707,20786100
2010-12-31 00:00:00.000000,21.32234402810675,21.41438356940231,21.19195553130738,21.406713485717773,24752000
2011-01-03 00:00:00.000000,21.51409639158244,21.613806038160416,21.414388207923658,21.46040725708008,53443800
2011-01-04 00:00:00.000000,21.429728561173167,21.606136136874916,21.360699255390884,21.544776916503903,54405600
2011-01-05 00:00:00.000000,21.399048669328035,21.48341814770629,21.299340482724023,21.47574806213379,58998700
2011-01-06 00:00:00.000000,21.506425242802774,22.127687453652182,21.36836664863201,22.104677200317383,88026300
2011-01-07 00:00:00.000000,21.96662630382428,22.04332571223207,21.66750022024541,21.93594741821289,73762000
2011-01-10 00:00:00.000000,21.675163905753863,21.78254216805954,21.506426427427925,21.64448356628418,57573600
2011-01-11 00:00:00.000000,21.629143202459694,21.66749216093978,21.51409340118146,21.56011390686035,50298900
2011-01-12 00:00:00.000000,21.567776370477507,21.92826142674268,21.529425962628995,21.897581100463867,52631100
2011-01-13 00:00:00.000000,21.728845816958632,21.774864847953083,21.483409034430053,21.62146759033203,67077600
2011-01-14 00:00:00.000000,21.53710738452393,21.767204101098123,21.40671885502009,21.70584487915039,62688400
2011-01-18 00:00:00.000000,21.59846669942588,22.043321426191294,21.583126528143115,21.98196220397949,53322700
2011-01-19 00:00:00.000000,21.828563053524416,21.99730200898667,21.682835817522403,21.83623313903809,50005900
2011-01-20 00:00:00.000000,21.85924046485483,21.897589424362405,21.5754531905741,21.74419212341309,58613600
2011-01-21 00:00:00.000000,21.78254287972762,21.80555313508166,21.491086959838867,21.491086959838867,58080300
2011-01-24 00:00:00.000000,21.491086631880197,21.90526098149847,21.468076376877296,21.767202377319336,52047800
2011-01-25 00:00:00.000000,21.583122208101926,21.820890426635746,21.567783502808584,21.820890426635746,42436600
