datetime,open,high,low,close,volume
1997-06-24 00:00:00.000000,88.25,89.875,88.0,89.625,4895100
1997-06-25 00:00:00.000000,89.4844,90.25,87.9375,89.0,4708900
1997-06-26 00:00:00.000000,88.8438,89.625,87.6875,88.5625,2569900
1997-06-27 00:00:00.000000,88.9688,89.7188,88.6875,88.9063,2617900
1997-06-30 00:00:00.000000,88.9063,89.4688,87.875,88.3125,2384900
1997-07-01 00:00:00.000000,88.5,89.5625,88.3906,89.3438,1749000
1997-07-02 00:00:00.000000,89.5625,90.8125,89.2188,90.8125,1961800
1997-07-03 00:00:00.000000,91.875,92.1563,91.4688,92.0625,2539100
1997-07-07 00:00:00.000000,92.375,92.5,90.9063,91.125,1158600
1997-07-08 00:00:00.000000,91.25,92.1875,91.1875,92.0781,3396500
1997-07-09 00:00:00.000000,92.3125,92.375,90.0313,91.0625,5390300
1997-07-10 00:00:00.000000,91.125,91.8438,90.4844,91.4688,2072200
1997-07-11 00:00:00.000000,91.5938,92.187,91.375,91.7813,2260400
1997-07-14 00:00:00.000000,91.8906,92.3125,91.2188,92.0625,3186400
1997-07-15 00:00:00.000000,92.3125,92.7656,91.4688,92.5313,2983100
1997-07-16 00:00:00.000000,93.125,94.0938,92.8906,93.75,2621300
1997-07-17 00:00:00.000000,93.625,93.8125,92.7813,93.2813,1794800
1997-07-18 00:00:00.000000,93.0156,93.2188,91.0625,91.2969,3961900
1997-07-21 00:00:00.000000,91.2813,91.5938,90.6875,91.3125,3810300
1997-07-22 00:00:00.000000,91.6875,93.7969,91.625,93.7344,4243400
1997-07-23 00:00:00.000000,93.9375,94.4844,93.5313,93.6563,3204300
1997-07-24 00:00:00.000000,93.9375,94.2656,92.6875,94.0938,4152700
1997-07-25 00:00:00.000000,94.5625,94.8125,93.625,94.0313,2364800
1997-07-28 00:00:00.000000,94.25,94.5625,93.5,93.9688,2794700
1997-07-29 00:00:00.000000,93.625,94.4688,93.4219,94.2813,2737100
1997-07-30 00:00:00.000000,94.5,95.625,94.4063,95.4063,4839800
1997-07-31 00:00:00.000000,95.4063,96.0313,95.0313,95.3125,2138700
1997-08-01 00:00:00.000000,95.5,95.7188,93.8125,94.9375,7077700
1997-08-04 00:00:00.000000,94.7813,95.5469,94.4063,95.1875,2339500
1997-08-05 00:00:00.000000,95.0938,95.6875,94.9063,95.25,1467038
1997-08-06 00:00:00.000000,95.4375,96.5313,95.0625,96.0313,2478200
1997-08-07 00:00:00.000000,96.5,96.625,95.125,95.3125,3641900
1997-08-08 00:00:00.000000,94.3125,94.75,92.4063,93.375,7167600
1997-08-11 00:00:00.000000,93.75,94.2813,92.625,94.0625,6355900
1997-08-12 00:00:00.000000,94.2188,94.5469,92.4688,92.5625,6160800
1997-08-13 00:00:00.000000,93.6875,93.8438,91.4688,92.2813,6982300
1997-08-14 00:00:00.000000,93.0938,93.3125,91.7188,92.625,3462700
1997-08-15 00:00:00.000000,92.125,92.125,89.625,89.7813,4907100
1997-08-18 00:00:00.000000,90.375,91.7813,89.3438,91.7813,5638900
1997-08-19 00:00:00.000000,92.2188,92.9063,91.5313,92.8438,3802800
1997-08-20 00:00:00.000000,92.9375,94.3125,92.6094,94.25,3558200
1997-08-21 00:00:00.000000,94.125,94.25,92.0938,92.5938,5392600
1997-08-22 00:00:00.000000,91.0,92.7344,90.5625,92.5625,7172900
1997-08-25 00:00:00.000000,92.7813,93.4063,91.8438,92.2188,3888000
1997-08-26 00:00:00.000000,92.0,92.5625,90.7031,90.8594,4290000
1997-08-27 00:00:00.000000,91.0,91.9688,90.4063,91.4063,5484300
1997-08-28 00:00:00.000000,91.1875,91.9375,90.0,90.0156,4287900
1997-08-29 00:00:00.000000,90.125,91.1094,89.7188,90.375,2652300
1997-09-02 00:00:00.000000,90.6875,93.3594,90.5938,93.3125,7294000
1997-09-03 00:00:00.000000,93.2969,94.0,92.75,92.8125,2812500
1997-09-04 00:00:00.000000,93.0625,93.7188,92.75,93.4063,2473700
1997-09-05 00:00:00.000000,93.9688,94.4375,92.5938,93.1406,3663300
1997-09-08 00:00:00.000000,93.7188,94.0,93.3125,93.5469,803500
1997-09-09 00:00:00.000000,93.2188,94.2813,92.9063,93.5938,1885200
1997-09-10 00:00:00.000000,93.125,93.5,91.6563,91.6563,3623700
1997-09-11 00:00:00.000000,91.7813,91.9063,90.25,91.1875,7055900
1997-09-12 00:00:00.000000,92.0,92.9688,90.9375,92.6563,6708000
1997-09-15 00:00:00.000000,92.6563,93.3125,92.1875,92.5,2060500
1997-09-16 00:00:00.000000,93.3125,95.2813,93.0313,94.8125,6979000
1997-09-17 00:00:00.000000,95.375,95.5,94.5,94.8125,2220000
1997-09-18 00:00:00.000000,95.0,96.375,94.9688,95.2188,5045400
1997-09-19 00:00:00.000000,94.6563,95.3594,94.4063,95.0313,1566400
1997-09-22 00:00:00.000000,95.5,96.2031,95.2188,95.5625,3259000
1997-09-23 00:00:00.000000,95.5625,95.7031,94.75,95.125,1872800
1997-09-24 00:00:00.000000,95.375,96.1094,94.2813,94.3438,2793100
1997-09-25 00:00:00.000000,94.25,94.75,93.625,93.6875,6327800
1997-09-26 00:00:00.000000,94.4375,94.8125,94.1875,94.4688,3995800
1997-09-29 00:00:00.000000,94.5,95.5625,94.1563,95.375,2065000
1997-09-30 00:00:00.000000,95.0,95.6875,94.375,94.375,4137600
1997-10-01 00:00:00.000000,95.25,95.8125,94.7813,95.625,3567500
1997-10-02 00:00:00.000000,95.5313,96.1875,95.3125,96.1563,2577500
1997-10-03 00:00:00.000000,97.4688,97.75,95.3438,96.6406,6499900
1997-10-06 00:00:00.000000,97.3125,97.6094,96.9063,97.2813,2272100
1997-10-07 00:00:00.000000,97.5313,98.5,97.2031,98.1875,1832800
1997-10-08 00:00:00.000000,98.3594,98.375,96.7344,97.5,4439400
1997-10-09 00:00:00.000000,96.7813,97.6094,96.2188,97.1563,3607800
1997-10-10 00:00:00.000000,96.3125,96.9844,96.25,96.875,2858100
1997-10-13 00:00:00.000000,97.3438,97.5469,96.7188,96.9688,1760300
1997-10-14 00:00:00.000000,97.4688,97.5,96.1875,97.0,2235700
1997-10-15 00:00:00.000000,96.3125,97.0625,96.2813,96.7813,2601700
1997-10-16 00:00:00.000000,97.3125,97.5,95.0,95.25,9488100
1997-10-17 00:00:00.000000,95.0156,95.375,93.0,94.2813,8151300
1997-10-20 00:00:00.000000,94.8438,95.75,94.1563,95.625,3636400
1997-10-21 00:00:00.000000,96.2188,97.5,96.0313,97.4844,5225400
1997-10-22 00:00:00.000000,97.3438,97.3906,96.5313,96.8438,4485200
1997-10-23 00:00:00.000000,94.9375,95.75,94.2813,94.9375,8054100
1997-10-24 00:00:00.000000,96.1563,96.1563,93.6719,94.0,6778700
1997-10-27 00:00:00.000000,93.0156,93.9375,86.8438,87.1875,10840700
1997-10-28 00:00:00.000000,84.375,92.875,84.375,92.2188,19548000
1997-10-29 00:00:00.000000,92.5,93.75,91.2813,91.9688,10184200
1997-10-30 00:00:00.000000,90.625,92.5625,89.75,89.9375,9772900
1997-10-31 00:00:00.000000,91.8125,92.5,90.4375,92.0625,7072700
1997-11-03 00:00:00.000000,93.1875,94.375,92.875,94.0,5548500
1997-11-04 00:00:00.000000,93.875,94.4375,93.2813,94.0,3455700
1997-11-05 00:00:00.000000,94.1875,95.2813,93.8438,94.3125,4774900
1997-11-06 00:00:00.000000,94.0313,94.3438,93.5,93.9531,3679800
1997-11-07 00:00:00.000000,92.375,93.25,91.4375,92.9375,10606800
1997-11-10 00:00:00.000000,93.625,93.8438,92.0,92.375,4347900
1997-11-11 00:00:00.000000,92.6875,93.0625,92.0313,92.4063,3212400
1997-11-12 00:00:00.000000,91.625,92.7188,90.375,90.5,6775300
1997-11-13 00:00:00.000000,91.4688,92.1563,90.0938,91.8125,8589600
1997-11-14 00:00:00.000000,92.3125,93.3906,91.6094,93.0625,5827900
1997-11-17 00:00:00.000000,94.375,95.3125,94.0313,94.7813,5149900
1997-11-18 00:00:00.000000,94.8125,95.0938,93.8906,94.1875,3433600
1997-11-19 00:00:00.000000,93.6875,95.0625,93.6875,94.6563,4387800
1997-11-20 00:00:00.000000,95.3125,96.5313,95.2813,96.0938,4822700
1997-11-21 00:00:00.000000,96.625,96.8125,95.6563,96.75,5436500
1997-11-24 00:00:00.000000,96.0,96.3438,94.625,95.0,4337200
1997-11-25 00:00:00.000000,95.625,95.8125,94.6563,95.25,4525000
1997-11-26 00:00:00.000000,95.875,95.9844,95.3125,95.5313,2681100
1997-11-28 00:00:00.000000,95.75,96.25,95.5938,95.625,1564700
1997-12-01 00:00:00.000000,96.2188,98.0938,96.0313,98.0938,4850900
1997-12-02 00:00:00.000000,97.6875,97.9844,97.25,97.5,1974900
1997-12-03 00:00:00.000000,97.625,98.5313,96.875,97.7813,3302500
1997-12-04 00:00:00.000000,98.5,98.7188,97.375,97.6875,2872500
1997-12-05 00:00:00.000000,97.375,99.0,97.125,98.9375,3458800
1997-12-08 00:00:00.000000,98.9688,99.0,98.25,98.6563,2289200
1997-12-09 00:00:00.000000,98.2188,98.5938,97.625,98.0625,1703000
1997-12-10 00:00:00.000000,97.5625,97.8438,96.4688,97.2188,3558400
1997-12-11 00:00:00.000000,96.3125,96.5938,95.3125,95.5625,5072800
1997-12-12 00:00:00.000000,96.4375,96.5,94.9063,95.75,4478400
1997-12-15 00:00:00.000000,96.25,97.1094,95.875,96.7188,4674700
1997-12-16 00:00:00.000000,97.2188,97.8125,96.875,97.3125,2885800
1997-12-17 00:00:00.000000,97.8438,97.875,96.7031,96.8125,2236300
1997-12-18 00:00:00.000000,96.9375,96.9375,95.2188,95.875,4658300
1997-12-19 00:00:00.000000,94.5313,95.875,92.375,94.7813,8556000
1997-12-22 00:00:00.000000,95.4375,95.9063,94.5625,95.3906,5136800
1997-12-23 00:00:00.000000,95.4375,95.625,93.5313,93.6875,4436500
1997-12-24 00:00:00.000000,94.4375,94.4375,93.25,93.4063,2019200
1997-12-26 00:00:00.000000,94.125,94.125,93.4063,93.7813,941800
1997-12-29 00:00:00.000000,94.5938,95.7188,94.4375,95.625,2080000
1997-12-30 00:00:00.000000,95.9375,97.25,95.8438,97.125,3616000
1997-12-31 00:00:00.000000,96.875,97.625,96.6875,97.0625,4359500
1998-01-02 00:00:00.000000,97.3125,97.6563,96.5313,97.5625,2360900
1998-01-05 00:00:00.000000,97.8438,98.4375,96.7813,97.7813,4191800
1998-01-06 00:00:00.000000,97.25,97.2813,96.1875,96.2188,3154900
1998-01-07 00:00:00.000000,96.0938,96.7188,95.2188,96.4688,4424200
1998-01-08 00:00:00.000000,96.3125,96.3125,95.375,95.625,3831000
1998-01-09 00:00:00.000000,95.25,95.5,91.9063,92.3125,10258800
1998-01-12 00:00:00.000000,91.125,94.1875,90.9063,94.0,12097900
1998-01-13 00:00:00.000000,94.625,95.375,94.2188,95.3125,5224900
1998-01-14 00:00:00.000000,95.6875,95.9688,94.7188,95.75,3770400
1998-01-15 00:00:00.000000,95.5,95.75,94.8125,94.9531,2875400
1998-01-16 00:00:00.000000,96.25,96.6875,95.6563,96.3125,4374800
1998-01-20 00:00:00.000000,96.6875,98.0156,96.5,97.875,5091700
1998-01-21 00:00:00.000000,97.2188,97.6875,96.1563,96.9375,4699400
1998-01-22 00:00:00.000000,96.1563,96.875,95.875,96.0781,4543400
1998-01-23 00:00:00.000000,96.5,96.7813,95.0,95.9375,6350300
1998-01-26 00:00:00.000000,96.375,96.7344,95.4063,95.875,4362900
1998-01-27 00:00:00.000000,95.8125,97.5,95.6563,96.8438,7044200
1998-01-28 00:00:00.000000,97.4063,98.1094,97.1875,97.7188,4268600
1998-01-29 00:00:00.000000,97.8438,99.5625,97.5625,98.25,8007700
1998-01-30 00:00:00.000000,98.7813,98.9688,98.0,98.3125,3649100
1998-02-02 00:00:00.000000,99.9063,100.5,99.75,99.9375,5756300
1998-02-03 00:00:00.000000,100.0,100.8125,99.7188,100.6875,2763000
1998-02-04 00:00:00.000000,100.2812,101.1562,99.9375,100.5625,3374000
1998-02-05 00:00:00.000000,101.3125,101.5938,100.0312,100.5,5076200
1998-02-06 00:00:00.000000,101.0,101.625,100.6875,101.625,5701200
1998-02-09 00:00:00.000000,101.7188,101.75,100.7188,101.2812,2322200
1998-02-10 00:00:00.000000,101.4375,102.4688,101.1875,102.25,3660400
1998-02-11 00:00:00.000000,102.0938,102.3438,101.7031,102.1562,4073200
1998-02-12 00:00:00.000000,101.7188,102.9375,100.875,102.5938,5024700
1998-02-13 00:00:00.000000,102.1875,102.5156,101.875,102.0,2101300
1998-02-17 00:00:00.000000,102.8125,103.0938,102.1562,102.5,3055500
1998-02-18 00:00:00.000000,102.3125,103.4844,102.2812,103.4375,3007400
1998-02-19 00:00:00.000000,103.25,103.4062,102.75,102.8906,3387800
1998-02-20 00:00:00.000000,103.0781,103.7188,102.375,103.6562,3707000
1998-02-23 00:00:00.000000,104.25,104.25,103.3438,104.0625,3227800
1998-02-24 00:00:00.000000,103.9062,104.0938,102.9375,103.25,3386800
1998-02-25 00:00:00.000000,103.75,104.875,103.625,104.5312,3481800
1998-02-26 00:00:00.000000,104.4375,105.2188,104.1875,105.125,3187600
1998-02-27 00:00:00.000000,104.9688,105.5312,104.5312,105.125,3442900
1998-03-02 00:00:00.000000,105.25,105.75,104.625,104.9062,4252300
1998-03-03 00:00:00.000000,104.5312,105.625,104.5312,105.5,3349200
1998-03-04 00:00:00.000000,105.0938,105.4062,104.4375,104.8125,4404100
1998-03-05 00:00:00.000000,103.5,104.4375,103.1562,103.8438,7268000
1998-03-06 00:00:00.000000,104.5625,105.9375,104.4375,105.9375,6896300
1998-03-09 00:00:00.000000,105.5312,106.2188,105.25,105.5625,3362800
1998-03-10 00:00:00.000000,106.2188,106.8438,105.9375,106.5625,5481900
1998-03-11 00:00:00.000000,106.9688,107.3125,106.7812,107.0625,3439600
1998-03-12 00:00:00.000000,107.0938,107.5938,106.5,107.5,3191300
1998-03-13 00:00:00.000000,107.8438,108.0,106.875,107.0938,2879400
1998-03-16 00:00:00.000000,107.8438,108.375,107.5312,108.25,3223600
1998-03-17 00:00:00.000000,108.3125,108.5625,107.6562,108.5625,4581900
1998-03-18 00:00:00.000000,108.25,108.9688,108.0312,108.9688,1944100
1998-03-19 00:00:00.000000,108.9688,109.375,108.6562,109.25,2554800
1998-03-20 00:00:00.000000,109.5625,110.1875,108.875,109.875,3123300
1998-03-23 00:00:00.000000,109.7188,110.3125,109.4062,109.625,4453100
1998-03-24 00:00:00.000000,110.0625,110.8125,109.9375,110.5625,3333600
1998-03-25 00:00:00.000000,111.4062,111.5312,109.1875,110.1562,4597600
1998-03-26 00:00:00.000000,109.875,110.75,109.625,110.0938,3333500
1998-03-27 00:00:00.000000,110.75,110.7812,109.0,109.625,2611300
1998-03-30 00:00:00.000000,109.625,110.0938,108.9688,109.5625,3108700
1998-03-31 00:00:00.000000,110.1562,111.1875,109.75,109.9375,5926500
1998-04-01 00:00:00.000000,110.3125,111.0781,109.4062,110.8281,2929000
1998-04-02 00:00:00.000000,110.9375,112.25,110.75,112.0312,3920900
1998-04-03 00:00:00.000000,112.3438,112.8125,111.8438,112.5938,3787600
1998-04-06 00:00:00.000000,113.25,113.375,111.6875,111.6875,4550500
1998-04-07 00:00:00.000000,111.75,111.9375,110.1562,110.9375,5583700
1998-04-08 00:00:00.000000,111.2188,111.2812,109.75,110.3125,4854800
1998-04-09 00:00:00.000000,110.5625,111.2812,110.5312,111.1875,4481200
1998-04-13 00:00:00.000000,111.375,111.375,110.0,110.875,4350200
1998-04-14 00:00:00.000000,111.125,111.8125,110.9062,111.8125,3279100
1998-04-15 00:00:00.000000,111.9688,112.125,111.1562,112.125,3867200
1998-04-16 00:00:00.000000,111.3125,111.5,110.5,110.8125,7177900
1998-04-17 00:00:00.000000,110.7188,112.4375,110.4375,112.2812,5688800
1998-04-20 00:00:00.000000,112.0,112.5625,111.875,112.25,3688300
1998-04-21 00:00:00.000000,112.4375,113.1562,111.9062,112.7812,4573200
1998-04-22 00:00:00.000000,112.875,113.4375,112.8125,113.0938,2386100
1998-04-23 00:00:00.000000,112.625,113.0,111.75,112.0,5062000
1998-04-24 00:00:00.000000,111.75,112.4688,110.3438,110.8125,11039700
1998-04-27 00:00:00.000000,109.375,109.6875,107.625,108.7188,14510200
1998-04-28 00:00:00.000000,109.7812,109.8125,108.125,108.5625,6511400
1998-04-29 00:00:00.000000,109.0312,109.9688,108.4375,109.3125,7703100
1998-04-30 00:00:00.000000,110.5625,111.9219,110.4062,111.3438,8684500
1998-05-01 00:00:00.000000,111.75,112.5938,111.3125,112.5938,4008800
1998-05-04 00:00:00.000000,112.7188,113.3125,112.1562,112.3125,4537200
1998-05-05 00:00:00.000000,112.0,112.1562,111.125,111.5312,5146400
1998-05-06 00:00:00.000000,112.125,112.125,110.1875,110.2188,5526100
1998-05-07 00:00:00.000000,110.5,110.5625,109.3438,109.3438,6940400
1998-05-08 00:00:00.000000,110.0,111.375,110.0,111.125,7951000
1998-05-11 00:00:00.000000,111.5625,112.2188,110.375,110.75,6336300
1998-05-12 00:00:00.000000,110.8125,111.9688,110.3438,111.9375,6045200
1998-05-13 00:00:00.000000,112.0625,112.5625,111.5938,112.2188,4441500
1998-05-14 00:00:00.000000,111.5312,112.6875,111.3438,111.6562,4187500
1998-05-15 00:00:00.000000,112.0,112.2188,110.8125,111.0312,6716100
1998-05-18 00:00:00.000000,110.7188,111.5938,109.8281,110.5938,4847200
1998-05-19 00:00:00.000000,111.0,111.6875,110.7812,111.3438,5918700
1998-05-20 00:00:00.000000,112.0938,112.5,110.875,112.4062,5716600
1998-05-21 00:00:00.000000,112.375,112.7812,111.3125,111.6875,6301500
1998-05-22 00:00:00.000000,111.75,112.0625,110.9375,111.25,4862200
1998-05-26 00:00:00.000000,112.0938,112.0938,109.1875,109.4688,6899300
1998-05-27 00:00:00.000000,109.3125,109.9062,107.5781,109.625,10202600
1998-05-28 00:00:00.000000,109.875,110.375,109.0625,110.125,4907600
1998-05-29 00:00:00.000000,110.625,110.8125,109.0312,109.0312,4772600
1998-06-01 00:00:00.000000,108.9688,110.2188,108.5625,109.5312,6092200
1998-06-02 00:00:00.000000,110.0,110.3438,109.1562,109.625,6701100
1998-06-03 00:00:00.000000,109.875,110.1875,107.875,107.875,6445100
1998-06-04 00:00:00.000000,108.25,110.0625,108.0625,109.875,6566300
1998-06-05 00:00:00.000000,110.375,112.0,109.875,112.0,8463200
1998-06-08 00:00:00.000000,111.9375,112.4688,111.6562,111.875,4159900
1998-06-09 00:00:00.000000,111.7188,112.4219,111.4062,112.2188,2725300
1998-06-10 00:00:00.000000,111.625,113.0625,111.25,111.5,6186900
1998-06-11 00:00:00.000000,111.4375,111.875,109.375,109.4062,8056600
1998-06-12 00:00:00.000000,109.875,110.4375,108.25,110.4375,9779000
1998-06-15 00:00:00.000000,108.8125,109.9062,107.5,107.5312,10234200
1998-06-16 00:00:00.000000,108.4062,109.2188,107.75,109.1875,7471500
1998-06-17 00:00:00.000000,110.1562,111.7812,109.9375,111.4688,12057700
1998-06-18 00:00:00.000000,111.1875,111.4375,110.75,110.9688,3844600
1998-06-19 00:00:00.000000,111.0625,111.2344,109.625,110.0625,3549100
1998-06-22 00:00:00.000000,110.25,111.0625,110.0625,110.5938,5438300
1998-06-23 00:00:00.000000,111.0938,112.0625,111.0,111.9062,5004600
1998-06-24 00:00:00.000000,112.1562,113.6875,111.6094,113.4062,8291900
1998-06-25 00:00:00.000000,113.9062,114.4375,112.8125,113.2188,5854800
1998-06-26 00:00:00.000000,113.3125,113.8438,113.125,113.6875,4833100
1998-06-29 00:00:00.000000,114.25,114.6875,113.7969,114.0938,5953400
1998-06-30 00:00:00.000000,113.9062,114.1875,113.0625,113.3125,4284800
1998-07-01 00:00:00.000000,114.0625,114.9375,113.625,114.625,3489500
1998-07-02 00:00:00.000000,114.7188,114.875,114.25,114.8438,3503900
1998-07-06 00:00:00.000000,114.7812,116.0,114.5625,116.0,3144400
1998-07-07 00:00:00.000000,115.9844,116.125,115.2812,115.7812,4920700
1998-07-08 00:00:00.000000,115.875,116.9375,115.75,116.625,6875000
1998-07-09 00:00:00.000000,116.2812,116.7188,115.625,115.8438,6942500
1998-07-10 00:00:00.000000,116.0312,116.9375,115.0625,116.4688,7849700
1998-07-13 00:00:00.000000,116.5625,116.8438,116.0625,116.5,6555100
1998-07-14 00:00:00.000000,116.9375,118.1562,116.9375,117.8125,6983600
1998-07-15 00:00:00.000000,118.0625,118.2812,117.5312,117.5938,4977500
1998-07-16 00:00:00.000000,117.6875,118.5938,117.0625,118.4062,6315600
1998-07-17 00:00:00.000000,118.625,119.0,118.3125,118.5625,3539500
1998-07-20 00:00:00.000000,118.75,119.2344,117.9375,118.5625,2338400
1998-07-21 00:00:00.000000,119.0,119.0,116.2812,116.5,5518600
1998-07-22 00:00:00.000000,116.3438,116.9844,115.5312,116.5,10417300
1998-07-23 00:00:00.000000,116.3125,116.5938,113.9062,114.1875,15110900
1998-07-24 00:00:00.000000,114.9688,115.0938,112.875,114.0938,11540500
1998-07-27 00:00:00.000000,113.625,115.0,112.8438,114.9062,9600000
1998-07-28 00:00:00.000000,114.4375,114.6562,111.875,112.9688,13693000
1998-07-29 00:00:00.000000,113.7188,114.125,112.25,112.5312,7462400
1998-07-30 00:00:00.000000,113.625,114.5938,113.4062,114.2188,6821600
1998-07-31 00:00:00.000000,114.3438,114.5,111.3125,111.7812,7680500
1998-08-03 00:00:00.000000,111.7812,112.4219,111.0312,111.3125,10486500
1998-08-04 00:00:00.000000,112.2188,112.2188,107.0,107.0,15091600
1998-08-05 00:00:00.000000,107.9375,108.875,105.5938,108.4688,21718400
1998-08-06 00:00:00.000000,108.125,109.5,107.5625,108.9375,13084400
1998-08-07 00:00:00.000000,109.6875,110.5938,108.4688,109.125,12083800
1998-08-10 00:00:00.000000,108.75,109.6562,108.1875,108.5,6273000
1998-08-11 00:00:00.000000,106.7812,107.4375,105.5,106.875,14287100
1998-08-12 00:00:00.000000,107.75,108.875,107.5,108.6875,11158400
1998-08-13 00:00:00.000000,108.8125,109.6562,107.375,107.375,9073900
1998-08-14 00:00:00.000000,108.3438,108.7188,105.7812,106.125,8628500
1998-08-17 00:00:00.000000,106.0,108.9375,105.5,108.375,11290000
1998-08-18 00:00:00.000000,109.0,110.5938,108.7812,110.375,7603900
1998-08-19 00:00:00.000000,111.0938,111.0938,109.625,110.0938,6258600
1998-08-20 00:00:00.000000,109.6875,110.4062,109.1562,109.4375,7402800
1998-08-21 00:00:00.000000,108.1875,108.7188,105.5,108.5625,16685400
1998-08-24 00:00:00.000000,109.25,109.9375,108.3125,109.25,7201700
1998-08-25 00:00:00.000000,110.375,111.25,108.6406,109.5,9688300
1998-08-26 00:00:00.000000,108.2812,109.625,107.75,108.875,9339700
1998-08-27 00:00:00.000000,107.0,107.5625,103.4688,103.75,24887801
1998-08-28 00:00:00.000000,104.9688,105.7188,102.1562,103.375,23735900
1998-08-31 00:00:00.000000,103.75,104.0156,95.0,96.0,22563100
1998-09-01 00:00:00.000000,96.0625,100.5625,93.625,100.0625,24748500
1998-09-02 00:00:00.000000,99.8125,101.75,98.7813,99.3438,13843200
1998-09-03 00:00:00.000000,97.625,99.375,96.75,98.5625,17311301
1998-09-04 00:00:00.000000,99.4375,99.8125,95.75,97.75,17783801
1998-09-08 00:00:00.000000,100.875,103.0,99.8125,103.0,14746500
1998-09-09 00:00:00.000000,102.75,103.125,100.4375,100.5,12109700
1998-09-10 00:00:00.000000,98.4375,99.3438,96.8125,98.5,19889301
1998-09-11 00:00:00.000000,98.1875,101.6875,97.0,101.6875,20379801
1998-09-14 00:00:00.000000,102.875,104.4531,102.0938,103.4375,10686800
1998-09-15 00:00:00.000000,102.875,104.3125,102.2812,104.0625,8337900
1998-09-16 00:00:00.000000,104.75,105.25,103.1562,105.0,11024900
1998-09-17 00:00:00.000000,102.25,103.0312,101.7812,102.0,12945200
1998-09-18 00:00:00.000000,102.375,102.4062,101.0938,102.0938,7019200
1998-09-21 00:00:00.000000,99.625,103.4062,98.9375,102.0312,8834600
1998-09-22 00:00:00.000000,103.5,103.6562,102.1562,102.875,7270100
1998-09-23 00:00:00.000000,103.875,107.0,103.7812,107.0,13688500
1998-09-24 00:00:00.000000,106.3125,106.8125,103.25,104.375,11129500
1998-09-25 00:00:00.000000,103.125,105.4219,102.625,104.25,10247400
1998-09-28 00:00:00.000000,105.3125,106.3125,104.25,105.1875,8847800
1998-09-29 00:00:00.000000,105.375,105.9375,103.375,104.9375,10618100
1998-09-30 00:00:00.000000,103.5,104.3125,101.375,101.75,7908400
1998-10-01 00:00:00.000000,100.0312,101.5469,98.0938,98.8125,13335600
1998-10-02 00:00:00.000000,98.875,100.875,97.2188,100.7188,14351800
1998-10-05 00:00:00.000000,99.5938,99.9688,96.3438,98.6875,12807200
1998-10-06 00:00:00.000000,100.75,101.2812,97.5313,98.5938,12621000
1998-10-07 00:00:00.000000,98.625,100.0312,95.75,97.125,14348500
1998-10-08 00:00:00.000000,94.5625,96.75,92.2188,96.5938,20625000
1998-10-09 00:00:00.000000,97.0,98.7813,94.0625,98.5313,12708500
1998-10-12 00:00:00.000000,100.625,101.4375,99.6875,99.9688,9508500
1998-10-13 00:00:00.000000,99.5625,100.4062,98.75,99.625,6256800
1998-10-14 00:00:00.000000,98.9375,101.8125,98.8438,100.5625,8176900
1998-10-15 00:00:00.000000,100.125,107.25,99.9375,105.9688,20541100
1998-10-16 00:00:00.000000,106.125,106.75,105.0,106.0,16573900
1998-10-19 00:00:00.000000,105.6875,106.8125,105.5,106.375,7915900
1998-10-20 00:00:00.000000,107.5625,108.7969,106.0938,107.0,14611600
1998-10-21 00:00:00.000000,106.875,107.625,105.875,106.625,9178400
1998-10-22 00:00:00.000000,106.7812,108.4688,106.1562,108.2188,8277500
1998-10-23 00:00:00.000000,107.9688,108.0,106.7812,106.8438,6237200
1998-10-26 00:00:00.000000,107.7188,108.4688,106.7812,107.625,5838600
1998-10-27 00:00:00.000000,108.4375,108.9688,106.2812,107.0,10089700
1998-10-28 00:00:00.000000,106.5625,107.5312,106.0312,106.8125,5650600
1998-10-29 00:00:00.000000,107.0938,109.4375,106.625,109.4062,9625600
1998-10-30 00:00:00.000000,110.125,110.9062,109.5,110.0,9872800
1998-11-02 00:00:00.000000,110.8125,111.875,110.1875,111.875,6501400
1998-11-03 00:00:00.000000,111.5938,111.8125,110.75,111.0625,6866000
1998-11-04 00:00:00.000000,112.4688,113.0938,111.0938,112.25,8233600
1998-11-05 00:00:00.000000,111.5312,113.9375,111.125,113.7812,6841500
1998-11-06 00:00:00.000000,113.4688,114.5625,113.3125,114.125,5224800
1998-11-09 00:00:00.000000,113.9375,114.25,112.5,113.3125,6188700
1998-11-10 00:00:00.000000,113.0,113.9375,112.25,113.0,14015200
1998-11-11 00:00:00.000000,113.8125,114.0,111.8906,112.25,10922400
1998-11-12 00:00:00.000000,112.3125,113.125,111.6875,112.125,5457400
1998-11-13 00:00:00.000000,112.2188,113.2188,112.125,113.2188,5524600
1998-11-16 00:00:00.000000,114.2188,114.3594,112.8906,114.0625,6023700
1998-11-17 00:00:00.000000,113.6562,115.625,113.0,114.0625,9058900
1998-11-18 00:00:00.000000,114.3125,115.0,113.5,114.75,4567700
1998-11-19 00:00:00.000000,115.2812,115.9062,114.625,115.75,5249300
1998-11-20 00:00:00.000000,116.3594,116.75,115.8438,116.625,5562000
1998-11-23 00:00:00.000000,117.4688,119.625,117.1562,119.375,7151300
1998-11-24 00:00:00.000000,119.0,119.6562,118.4531,118.625,5323700
1998-11-25 00:00:00.000000,118.9375,119.1875,118.2188,118.625,4393500
