datetime,open,high,low,close,volume
2010-02-25 00:00:00.000000,13.12842450422062,13.16254596323279,12.951094474968302,13.11124038696289,132235632
2010-02-26 00:00:00.000000,13.135896285313796,13.243739072193751,13.03776601219123,13.120453834533691,81890028
2010-03-01 00:00:00.000000,13.180228955998391,13.282095033483497,13.143866586610722,13.26715087890625,89426484
2010-03-02 00:00:00.000000,13.336638176080305,13.590181017052196,13.324933424405591,13.475613594055176,174097728
2010-03-03 00:00:00.000000,13.507992343847322,13.651450542732665,13.43053520508986,13.581714630126951,123452424
2010-03-04 00:00:00.000000,13.61110220172128,13.850946160762373,13.6036305987914,13.812591552734377,127224648
2010-03-05 00:00:00.000000,13.980956160895758,14.138361917041038,13.944842463947646,14.052186012268066,156331512
2010-03-08 00:00:00.000000,14.066383194548395,14.0763462810106,13.972487962153783,14.009099006652832,95360544
2010-03-09 00:00:00.000000,13.943596322269736,14.063395390300142,13.86016152343374,13.952065467834473,126936936
2010-03-10 00:00:00.000000,14.040977923706958,14.408092537353491,14.00237369430779,14.357035636901855,225969804
2010-03-11 00:00:00.000000,14.302490269660389,14.600116692788676,14.300995379692957,14.473843574523926,169162668
2010-03-12 00:00:00.000000,14.648185946159218,14.651673073895529,14.424530457070528,14.433995246887209,110025864
2010-03-15 00:00:00.000000,14.113704682766768,14.182694573737937,13.847709154753916,14.026534080505373,185969844
2010-03-16 00:00:00.000000,13.992910168837112,14.157040553200629,13.96626126235819,14.07684326171875,137122740
2010-03-17 00:00:00.000000,14.154051675107713,14.232506351650938,14.053182190240593,14.085809707641602,132731136
2010-03-18 00:00:00.000000,14.064886826629316,14.157537731259684,14.021052857520312,14.106729507446287,71016912
2010-03-19 00:00:00.000000,13.947333335876465,14.146580832928567,13.879588712310458,13.947333335876465,191576232
2010-03-22 00:00:00.000000,13.850449132397443,14.117938597925392,13.804870645029023,13.8850679397583,160031808
2010-03-23 00:00:00.000000,13.873611584786602,13.905241560448854,13.499026301519129,13.673367500305176,219831948
2010-03-24 00:00:00.000000,13.586444685227155,13.943596229839326,13.441742172977492,13.880833625793455,262345392
2010-03-25 00:00:00.000000,13.92292400050117,14.246203707946735,13.913958456595257,14.019062042236328,157078764
2010-03-26 00:00:00.000000,14.078586447399752,14.131386911395374,13.947830554510508,14.014328956604004,107740152
2010-03-29 00:00:00.000000,14.022050213253584,14.0648875914094,13.961528523622812,14.00835132598877,124055820
2010-03-30 00:00:00.000000,14.01781697141663,14.137365467974616,13.95430644703347,14.114452362060549,79036884
2010-03-31 00:00:00.000000,14.07310815215134,14.18991744205703,14.017318853047856,14.124663352966309,121110768
2010-04-01 00:00:00.000000,14.23001442613418,14.282317542204622,14.085559647100007,14.16650390625,84023892
2010-04-05 00:00:00.000000,14.218806969699346,14.317931938175256,14.171484922165694,14.22154712677002,75983940
2010-04-06 00:00:00.000000,14.182942559766602,14.218558908400542,14.08182440028854,14.152059555053713,82321596
2010-04-07 00:00:00.000000,14.129147087294452,14.16525983596762,13.993658789345906,14.035500526428224,103136760
2010-04-08 00:00:00.000000,14.030020387719466,14.192656830360686,13.948577829513464,14.133877754211426,77822100
2010-04-09 00:00:00.000000,14.133879123424997,14.16575872427368,14.046957191612371,14.102249145507812,82181736
2010-04-12 00:00:00.000000,14.130391825114476,14.2960152033377,14.10224802823842,14.264386177062988,94001904
2010-04-13 00:00:00.000000,14.259405094784302,14.666617919715126,14.224537612325625,14.614066123962402,156335508
2010-04-14 00:00:00.000000,14.69600453807068,14.752790426444886,14.545324371114065,14.669605255126951,135971892
2010-04-15 00:00:00.000000,14.748556904548972,14.889774185997316,14.651922465081952,14.826512336730955,270201528
2010-04-16 00:00:00.000000,14.022051420737274,14.166753938271992,13.68905918591481,13.70201015472412,488930580
2010-04-19 00:00:00.000000,13.667139587836433,13.797647756292983,13.573743606074038,13.700762748718262,155604240
2010-04-20 00:00:00.000000,13.802130342521188,13.938863895511824,13.724672262082953,13.823798179626465,118976904
2010-04-21 00:00:00.000000,13.859164533259156,13.953559009302577,13.752069661210216,13.805368423461914,95564340
2010-04-22 00:00:00.000000,13.748084249198971,13.760536919719703,13.53264735437148,13.625048637390137,131096772
2010-04-23 00:00:00.000000,13.629782502099964,13.681337702580867,13.505750283615413,13.573493957519531,83492424
2010-04-26 00:00:00.000000,13.572996763528968,13.573494111099896,13.18047848108635,13.241000175476074,174577248
2010-04-27 00:00:00.000000,13.174003350087434,13.407620979742308,13.13116501982078,13.176743507385254,153634212
2010-04-28 00:00:00.000000,13.252456342997904,13.320449636177194,12.97674736892176,13.179980278015137,136107756
2010-04-29 00:00:00.000000,13.284088076984794,13.362043511875806,13.11721752709019,13.24996566772461,122233644
2010-04-30 00:00:00.000000,13.228297240895644,13.391430071976608,13.08658167429958,13.093057632446287,97318584
2010-05-03 00:00:00.000000,13.112983624918911,13.272878960890235,13.077615950494112,13.215097427368164,74237688
2010-05-04 00:00:00.000000,13.113480648786863,13.118960013824966,12.557829563471502,12.61162567138672,242808948
2010-05-05 00:00:00.000000,12.47738290855247,12.844496577117676,12.46468061445673,12.696057319641112,183104712
2010-05-06 00:00:00.000000,12.670900738729356,12.889326464559616,11.45673688747141,12.419849395751951,199803996
2010-05-07 00:00:00.000000,12.452228764721411,12.585476151790884,11.987981382838754,12.282121658325195,203356440
2010-05-10 00:00:00.000000,12.80091181401732,13.021329798115463,12.766791303702783,12.992189407348633,164954880
2010-05-11 00:00:00.000000,12.843253562944415,12.94810658362722,12.657703048557387,12.678375244140623,132771096
2010-05-12 00:00:00.000000,12.752843561701228,12.752843561701228,12.50278784281048,12.587218284606934,153917928
2010-05-13 00:00:00.000000,12.863923368201943,13.000906556504738,12.711250952170946,12.723953247070312,132898968
2010-05-14 00:00:00.000000,12.696305575011868,12.726691230678012,12.359577574210796,12.64051628112793,164475360
2010-05-17 00:00:00.000000,12.621837216724323,12.661188415515666,12.4118796833564,12.651474952697754,111640248
2010-05-18 00:00:00.000000,12.70203484314783,12.726193214820707,12.380000417279224,12.412378311157228,112906980
2010-05-19 00:00:00.000000,12.359826574262229,12.439027270957354,12.147628123065289,12.314249038696287,137690172
2010-05-20 00:00:00.000000,12.081129954857936,12.093832249116945,11.800439908844044,11.830575942993164,196335468
2010-05-21 00:00:00.000000,11.682384803702432,12.07938581854741,11.56632344446533,11.756853103637695,387244368
2010-05-24 00:00:00.000000,11.973037006082194,12.198684716038931,11.875157305193458,11.884122848510742,173650176
2010-05-25 00:00:00.000000,11.659720173134083,11.89134650809953,11.556610723828966,11.881882667541504,120575304
2010-05-26 00:00:00.000000,12.006412450373748,12.197938718668738,11.830326735786192,11.842033386230469,138884976
2010-05-27 00:00:00.000000,12.078141183400213,12.2614488726044,11.981007498981516,12.215373039245604,112251636
2010-05-28 00:00:00.000000,12.272158881147282,12.289843194468252,12.029574749769736,12.095077514648438,115676208
2010-06-01 00:00:00.000000,11.965565892712512,12.23031613874907,11.957844667022547,12.013882637023926,106565328
2010-06-02 00:00:00.000000,12.12122850223409,12.300302098006044,11.991219572067877,12.287849426269531,101530368
2010-06-03 00:00:00.000000,12.33118511142333,12.6522239108789,12.32097430024751,12.592449188232422,145881972
2010-06-04 00:00:00.000000,12.446001185080082,12.683354594894665,12.370784965545882,12.42109489440918,156655188
2010-06-07 00:00:00.000000,12.429563928195895,12.475639762277511,12.033310805957427,12.092337608337402,145162692
2010-06-08 00:00:00.000000,12.150367438745588,12.17502505654988,11.89358709391357,12.073906898498535,107296596
2010-06-09 00:00:00.000000,12.134676789446967,12.176020225762322,11.755608760279667,11.805917739868164,109050840
2010-06-10 00:00:00.000000,11.964071327735626,12.166557273620658,11.851248414216602,12.129446983337402,103012884
2010-06-11 00:00:00.000000,12.017122404430882,12.171788003599646,11.995204942963197,12.16655731201172,71196732
2010-06-14 00:00:00.000000,12.315494876450854,12.315993173145582,12.034306526184082,12.034306526184082,81534384
2010-06-15 00:00:00.000000,12.03156721809394,12.462938392021114,12.00915240924648,12.402914047241213,170213616
2010-06-16 00:00:00.000000,12.357585696128302,12.55259908206472,12.35609080610937,12.48460578918457,91480428
2010-06-17 00:00:00.000000,12.53890058664606,12.59917170212171,12.3705361142617,12.454967498779297,79012908
2010-06-18 00:00:00.000000,12.515489916649766,12.539399616870112,12.406402799210005,12.453722953796388,114801084
2010-06-21 00:00:00.000000,12.4504843720222,12.47713422731673,12.076646071410789,12.168050765991213,119220660
2010-06-22 00:00:00.000000,12.20142580666874,12.368295404625847,12.097567487061095,12.110518455505373,88699212
2010-06-23 00:00:00.000000,12.126458829725264,12.126458829725264,11.909030614860836,12.005913734436035,81082836
2010-06-24 00:00:00.000000,11.946388859384063,12.02334769857091,11.78698991741252,11.83281707763672,75668256
2010-06-25 00:00:00.000000,11.881631957630468,11.896326488381144,11.719743445619208,11.772543907165527,89718192
2010-06-28 00:00:00.000000,11.770304032405276,11.893837001608295,11.681140246761688,11.757601737976074,70421508
2010-06-29 00:00:00.000000,11.542415451155732,11.57006000466933,11.235573815412998,11.3137788772583,139943916
2010-06-30 00:00:00.000000,11.331211269416617,11.402691695706032,11.076175418276083,11.081903457641602,143983872
2010-07-01 00:00:00.000000,11.090370011249712,11.167828094982848,10.79996745038744,10.945916175842283,140403456
2010-07-02 00:00:00.000000,10.998966185949609,11.01540333239825,10.858994174272704,10.872693061828612,77362560
2010-07-06 00:00:00.000000,11.058241728875547,11.149647373947923,10.799967440072695,10.86073875427246,102301596
2010-07-07 00:00:00.000000,10.916527327297,11.239807035073976,10.843552963130891,11.212658882141112,125062812
2010-07-08 00:00:00.000000,11.296093769011453,11.390239573951895,11.199210654219828,11.371060371398926,106649244
2010-07-09 00:00:00.000000,11.754612809999616,11.78698975567651,11.525976257843148,11.643282890319824,173086740
2010-07-12 00:00:00.000000,11.764823922329922,11.940909636148056,11.73269564960354,11.850998878479004,133242624
2010-07-13 00:00:00.000000,12.010895493882668,12.278384964401766,11.961830826966386,12.18399143218994,158892948
2010-07-14 00:00:00.000000,12.200927063595648,12.299305065071495,12.115748703861474,12.237290382385254,124595280
2010-07-15 00:00:00.000000,12.24700348164172,12.32097348587848,12.021603494009335,12.304037094116213,194133672
2010-07-16 00:00:00.000000,11.683880422323178,11.719744496002882,11.444782484866762,11.44702434539795,312679008
2010-07-19 00:00:00.000000,11.481893074002016,11.697080369096687,11.39497019734825,11.61065673828125,181829988
2010-07-20 00:00:00.000000,11.482391380598976,12.02932663180687,11.471683220868083,11.994458198547363,162017820
2010-07-21 00:00:00.000000,12.054480961251294,12.096821945142551,11.841037223537011,11.89259147644043,131052816
2010-07-22 00:00:00.000000,12.035302425921182,12.178511938595618,12.016622470333145,12.07465362548828,85822092
2010-07-23 00:00:00.000000,11.974034246991588,12.218610599264942,11.955105616878669,12.205410957336426,90485424
2010-07-26 00:00:00.000000,12.181251546299505,12.22259593710888,12.07639852652234,12.178263664245604,79728192
2010-07-27 00:00:00.000000,12.218361814739106,12.390710772664145,12.20815005474618,12.269418716430664,97949952
2010-07-28 00:00:00.000000,12.326951742376826,12.334672968202543,12.021355400301324,12.063197135925291,99740160
2010-07-29 00:00:00.000000,12.103046547082766,12.176020910125231,11.93816919093793,12.079136848449709,106912980
2010-07-30 00:00:00.000000,11.946139579535396,12.138164146919667,11.933437284671925,12.075650215148926,85678236
2010-08-02 00:00:00.000000,12.178761766399363,12.285607971354306,12.127704861457271,12.214128494262695,74273652
2010-08-03 00:00:00.000000,12.216369005676489,12.265184997515211,12.123220743134636,12.199682235717772,72019908
2010-08-04 00:00:00.000000,12.25821160389859,12.627317523696442,12.230067806657637,12.610382080078123,152347500
2010-08-05 00:00:00.000000,12.599671301972164,12.667166297076893,12.541640146953348,12.654712677001951,96719184
2010-08-06 00:00:00.000000,12.587467410807514,12.595934657635055,12.354596767478547,12.458454132080078,132647220
2010-08-09 00:00:00.000000,12.50901323444758,12.5899574915869,12.4868471011342,12.586220741271973,74813112
2010-08-10 00:00:00.000000,12.51150399183854,12.602412292245369,12.417360084874112,12.545376777648926,82877040
2010-08-11 00:00:00.000000,12.39643965805045,12.403164290868531,12.241275755655655,12.24725341796875,88831080
2010-08-12 00:00:00.000000,12.052986715186952,12.32221974651634,12.017371314170935,12.25397777557373,88095816
2010-08-13 00:00:00.000000,12.1790105184375,12.233554551586026,12.104541260588068,12.11301040649414,77310612
2010-08-16 00:00:00.000000,12.04651020180377,12.200678449345286,11.967309503557749,12.094080924987791,52147800
2010-08-17 00:00:00.000000,12.167303534191952,12.320973479657424,12.10503923048002,12.216866493225098,75552372
2010-08-18 00:00:00.000000,12.214875156078907,12.225584264027962,11.993461525550904,12.008404731750488,107348544
2010-08-19 00:00:00.000000,11.980010843897414,12.017370756212287,11.637305165846383,11.655238151550291,156843000
2010-08-20 00:00:00.000000,11.655238239900203,11.745397669238235,11.482141361178371,11.507047653198242,156547296
2010-08-23 00:00:00.000000,11.494096645124143,11.662211505548486,11.40020141467994,11.558104515075684,119328552
2010-08-24 00:00:00.000000,11.39945329979316,11.416141018144952,11.230590522668615,11.242297172546388,110397492
2010-08-25 00:00:00.000000,11.207677694010668,11.402193737878378,11.207677694010668,11.32274341583252,103580316
2010-08-26 00:00:00.000000,11.358608936261229,11.388495349151365,11.218636916185428,11.232086181640623,71008920
2010-08-27 00:00:00.000000,11.271437504191097,11.4564887684884,11.14914884659296,11.427597999572754,92403504
2010-08-30 00:00:00.000000,11.435567302181704,11.450760130916995,11.267950736815044,11.274675369262695,49206744
2010-08-31 00:00:00.000000,11.210417519636533,11.328969416487626,11.157865728876745,11.208175659179688,77794128
2010-09-01 00:00:00.000000,11.331708909275344,11.579771418677757,11.269941955678023,11.46495532989502,129002868
2010-09-02 00:00:00.000000,11.52747101595664,11.567069941118609,11.464457841739744,11.535938262939451,67300632
2010-09-03 00:00:00.000000,11.718747645212302,11.752620429665985,11.642037481786756,11.713268280029297,101514384
2010-09-07 00:00:00.000000,11.568812865314634,11.645772647446275,11.531952201079218,11.566323280334473,68327604
2010-09-08 00:00:00.000000,11.585998523804204,11.76806094308336,11.56906308077094,11.72024154663086,95975928
2010-09-09 00:00:00.000000,11.90081117572941,11.964819045853382,11.720241745147172,11.859715461730955,97126776
2010-09-10 00:00:00.000000,11.930447967986437,11.949626220961456,11.83231958828098,11.858718872070312,78893028
2010-09-13 00:00:00.000000,11.97727208548794,12.063196463337208,11.9431496793191,12.011392593383787,89570340
2010-09-14 00:00:00.000000,12.004917838201084,12.07316075910506,11.956849764678678,11.965566635131836,88571340
2010-09-15 00:00:00.000000,11.95361151449722,12.001928258794116,11.91749686945544,11.970795631408691,96015888
2010-09-16 00:00:00.000000,11.953612889387294,12.01587720218318,11.9401626740456,11.981258392333984,78701220
2010-09-17 00:00:00.000000,12.04825315650934,12.233801746823303,11.984245290030952,12.207651138305664,225438336
2010-09-20 00:00:00.000000,12.26618216719926,12.712246950725392,12.255223435898705,12.659197807312012,175963860
2010-09-21 00:00:00.000000,12.694065059015536,12.950596729019615,12.674886806453916,12.788208961486816,178473348
2010-09-22 00:00:00.000000,12.773266841435904,12.89580322423543,12.743877775674422,12.85147190093994,101382516
2010-09-23 00:00:00.000000,12.8168505745741,12.943372366481432,12.734411426776653,12.78870677947998,92603304
2010-09-24 00:00:00.000000,12.994430509430964,13.146107269077858,12.907757261801446,13.132658004760742,134141724
2010-09-27 00:00:00.000000,13.171511446271372,13.370759884978236,13.171511446271372,13.210366249084473,124171704
2010-09-28 00:00:00.000000,13.2868262634829,13.28956547144798,12.912489671728384,13.129669189453123,146041812
2010-09-29 00:00:00.000000,13.146605510850003,13.27337692799994,13.068401408607132,13.142620086669922,86801112
2010-09-30 00:00:00.000000,13.17923282020834,13.246727819077352,12.924196030691824,13.095300674438477,129634236
2010-10-01 00:00:00.000000,13.200153470625864,13.215595922160034,13.02581227409221,13.091066360473633,88911000
2010-10-04 00:00:00.000000,13.074379325146133,13.15656885913763,12.922452929241668,13.009624481201172,77542380
2010-10-05 00:00:00.000000,13.159807056373388,13.44921398361416,13.114228569009558,13.40513038635254,140143716
2010-10-06 00:00:00.000000,13.43078321825976,13.447968284495438,13.198659538054525,13.308494567871094,110381508
2010-10-07 00:00:00.000000,13.35482013715368,13.379476806459175,13.178735375192591,13.200403213500977,95736168
2010-10-08 00:00:00.000000,13.269144993425634,13.38943951408054,13.14087867454458,13.358306884765623,114253632
2010-10-11 00:00:00.000000,13.41135496797007,13.563779637672196,13.378728402546852,13.420320510864258,104946948
2010-10-12 00:00:00.000000,13.452202384037005,13.59839978394281,13.394171226695406,13.483832359313965,149993856
2010-10-13 00:00:00.000000,13.623556160731589,13.635759209671509,13.507245168331082,13.53140354156494,122101776
2010-10-14 00:00:00.000000,13.553321089295542,13.579969997070206,13.377235372581811,13.472376823425291,265098636
2010-10-15 00:00:00.000000,14.92538851909283,14.984415316858534,14.734359616068032,14.97968292236328,592399008
2010-10-18 00:00:00.000000,14.957269249389704,15.43396928667226,14.957269249389704,15.384654998779297,283644072
2010-10-19 00:00:00.000000,15.163988731132545,15.31267761994547,15.014802494753036,15.138585090637209,183332484
2010-10-20 00:00:00.000000,15.146305108218463,15.3764365553919,15.130366257946328,15.14232063293457,140862996
2010-10-21 00:00:00.000000,15.23023885108704,15.342066125482123,15.093006986414768,15.242194175720217,116703180
2010-10-22 00:00:00.000000,15.240449112760704,15.312677456396306,15.193875930539448,15.255642890930176,90153756
2010-10-25 00:00:00.000000,15.33185445873654,15.559744042331523,15.31641295622716,15.35451889038086,126209664
2010-10-26 00:00:00.000000,15.26983901511172,15.472324012357074,15.218283815424966,15.406821250915527,100415484
2010-10-27 00:00:00.000000,15.33633842298974,15.441690683283277,15.25066176366095,15.353772163391112,89586324
2010-10-28 00:00:00.000000,15.442934476347997,15.466595500939231,15.27481961736057,15.406323432922363,87284628
2010-10-29 00:00:00.000000,15.368715505874365,15.416783578431236,15.26709904619338,15.284782409667969,91040868
2010-11-01 00:00:00.000000,15.335341312109966,15.458127308661489,15.222766126365777,15.31715965270996,123360516
2010-11-02 00:00:00.000000,15.408564265013354,15.441690078925298,15.306699136441525,15.33210277557373,79824096
2010-11-03 00:00:00.000000,15.379424684077843,15.487266524372409,15.27980046775482,15.446171760559082,135084780
2010-11-04 00:00:00.000000,15.557254599199451,15.688758426369835,15.493992745524196,15.548038482666016,142689168
2010-11-05 00:00:00.000000,15.520889507516731,15.578422366022878,15.46933431073145,15.568211555480955,70557372
2010-11-08 00:00:00.000000,15.541810382783064,15.678046589656644,15.519645197923976,15.610301971435549,83967948
2010-11-09 00:00:00.000000,15.690749389080963,15.711918930425776,15.454391611827983,15.56173610687256,89398512
2010-11-10 00:00:00.000000,15.493493928233688,15.51640798222385,15.379673476137746,15.513419151306152,99780120
2010-11-11 00:00:00.000000,15.434217074236592,15.437952875495355,15.29748352110168,15.371703147888184,90373536
2010-11-12 00:00:00.000000,15.292004596044976,15.364480661168558,14.973705967239534,15.025510787963867,135584280
2010-11-15 00:00:00.000000,15.020280684663255,15.043194739570549,14.795379928617884,14.830747604370115,139016844
2010-11-16 00:00:00.000000,14.763251578608704,14.891018647249645,14.531377517448774,14.53810214996338,132163704
2010-11-17 00:00:00.000000,14.569981527814974,14.682057469177378,14.479572475473937,14.53386688232422,97602300
2010-11-18 00:00:00.000000,14.669606134072788,14.943073260557547,14.658647403249065,14.857894897460938,103496400
2010-11-19 00:00:00.000000,14.868853209909323,14.89101839557756,14.702979260398,14.71518325805664,91808100
2010-11-22 00:00:00.000000,14.631498545147885,14.780187425448675,14.51394229194161,14.724895477294922,87376536
2010-11-23 00:00:00.000000,14.620042383417733,14.66985401700121,14.400620054127854,14.520418167114258,86417496
2010-11-24 00:00:00.000000,14.6275133310401,14.858890039421862,14.621038321586418,14.818293571472168,95760144
2010-11-26 00:00:00.000000,14.705967491910066,14.768731045523523,14.619793484928447,14.69451141357422,52391556
2010-11-29 00:00:00.000000,14.67383813009496,14.689529254617865,14.444204995813172,14.498002052307127,114273612
2010-11-30 00:00:00.000000,14.30398501741426,14.30398501741426,13.78071180542271,13.840486526489258,284411304
2010-12-01 00:00:00.000000,14.022050437798748,14.23549415810766,14.007106283192048,14.055673599243164,150013836
2010-12-02 00:00:00.000000,14.163018748853188,14.279329740719325,14.080579593769976,14.241721153259276,101814084
2010-12-03 00:00:00.000000,14.182693716874171,14.357781881311393,14.146580021124311,14.271109580993652,105142752
2010-12-06 00:00:00.000000,14.45964723001642,14.495262627293169,14.36101961096678,14.404603958129885,83668248
2010-12-07 00:00:00.000000,14.726141290271803,14.769228290694947,14.594887102358433,14.623279571533203,121566312
2010-12-08 00:00:00.000000,14.743576483889752,14.757275372304033,14.537355678544584,14.707961082458496,70205724
2010-12-09 00:00:00.000000,14.79114612070816,14.833485202630747,14.66960539266577,14.7318696975708,74681244
2010-12-10 00:00:00.000000,14.772715459912629,14.79388690003738,14.701734282214716,14.749553680419922,68119812
2010-12-13 00:00:00.000000,14.871841290815828,15.01828831554326,14.796376392477883,14.809576034545898,95844060
2010-12-14 00:00:00.000000,14.87109452572498,14.90098188711277,14.75627842423813,14.816800117492676,65666268
2010-12-15 00:00:00.000000,14.799116181637803,14.85515415157776,14.67334040506622,14.701982498168944,86621292
2010-12-16 00:00:00.000000,14.765493071490276,14.78840617657041,14.646441926827409,14.737100601196287,63812124
2010-12-17 00:00:00.000000,14.719417599722382,14.758270504717125,14.636480149026143,14.714436531066896,123360516
2010-12-20 00:00:00.000000,14.810322942082308,14.890768903562696,14.661135770315845,14.820533752441406,78853068
2010-12-21 00:00:00.000000,14.907955036841903,15.061126694566337,14.884045337810202,15.020031929016112,75104820
2010-12-22 00:00:00.000000,15.043193852980169,15.117911777099964,15.02526181694964,15.080303192138672,48251700
2010-12-23 00:00:00.000000,15.07656898812757,15.093006134865895,14.994129834977628,15.048922538757324,44387568
2010-12-27 00:00:00.000000,15.01181226110737,15.037714195885831,14.931117625968858,15.002846717834473,48275676
2010-12-28 00:00:00.000000,14.9946271896014,15.03995700201888,14.894007325826989,14.916672706604004,42549408
2010-12-29 00:00:00.000000,14.993383542427786,15.00359435387288,14.916673374013206,14.968477249145508,40727232
2010-12-30 00:00:00.000000,14.893759133768524,14.976695637191202,14.878567253682656,14.915178298950195,39540420
2010-12-31 00:00:00.000000,14.862376351956987,14.904219036556784,14.745070668049577,14.793387413024902,61510428
2011-01-03 00:00:00.000000,14.855901369194756,15.08279530816825,14.855901369194756,15.05191135406494,94513392
2011-01-04 00:00:00.000000,15.08354186102578,15.097489422198008,14.946558681806971,14.996370315551758,72907020
2011-01-05 00:00:00.000000,14.945313200014548,15.200849221821931,14.94481490334832,15.169466972351074,101190708
2011-01-06 00:00:00.000000,15.20956526209704,15.402586409383549,15.193875086374604,15.279800415039062,82229688
2011-01-07 00:00:00.000000,15.339823887476344,15.398103717181892,15.195868351567016,15.353023529052734,83963952
2011-01-10 00:00:00.000000,15.31217798086627,15.326873462117462,15.156765412529944,15.297484397888184,63104832
2011-01-11 00:00:00.000000,15.384654751974864,15.41180195523308,15.304707083110934,15.342314720153809,57514428
2011-01-12 00:00:00.000000,15.425501205230852,15.425501205230852,15.31143207514842,15.363734245300291,65242692
2011-01-13 00:00:00.000000,15.366224328442176,15.43347065176046,15.296237847954943,15.359251022338867,53306640
2011-01-14 00:00:00.000000,15.376933613649896,15.548037305726965,15.368963714095491,15.545796394348145,94529376
2011-01-18 00:00:00.000000,15.592619258659289,15.98937257235822,15.572943658039746,15.930594444274902,144535320
2011-01-19 00:00:00.000000,15.992609238960933,16.013530106875333,15.682281449669755,15.734334945678713,136107756
2011-01-20 00:00:00.000000,15.745790258741238,15.792365336299593,15.52362967298236,15.610301971435549,219212568
2011-01-21 00:00:00.000000,15.929348119166852,15.982894603046716,15.226501163146471,15.23820686340332,355819824
2011-01-24 00:00:00.000000,15.132108924112766,15.25464625112576,14.974205819572887,15.219528198242188,183784032
2011-01-25 00:00:00.000000,15.147799562494336,15.458875284421284,15.10595782491271,15.439448356628418,145726128
