datetime,open,high,low,close,volume
2010-05-03 00:00:00.000000,7.939896736866913,8.061475271087295,7.911006215287937,8.01543140411377,454342000
2010-05-04 00:00:00.000000,7.911306155645368,7.923343066024642,7.726531264211398,7.784611225128174,723819600
2010-05-05 00:00:00.000000,7.614582391393728,7.768360560180566,7.48517938626697,7.7036590576171875,883103200
2010-05-06 00:00:00.000000,7.638658238637402,7.771671775434678,5.996149388805389,7.410549163818359,1285860800
2010-05-07 00:00:00.000000,7.334111334684138,7.420178587065085,6.777379063974887,7.097875595092773,1676018400
2010-05-10 00:00:00.000000,7.530923248056316,7.663334901708025,7.479161875971379,7.643472671508789,984306400
2010-05-11 00:00:00.000000,7.578770899197833,7.821024661807859,7.538446165856317,7.71960973739624,848906800
2010-05-12 00:00:00.000000,7.801462893253,7.9185276476788,7.785213587254537,7.887230396270752,654379600
2010-05-13 00:00:00.000000,7.921238613555784,7.974805654353575,7.71600034591585,7.774984359741211,599712400
2010-05-14 00:00:00.000000,7.678684623093891,7.7184082904403475,7.50835492475292,7.638359069824219,759362800
2010-05-17 00:00:00.000000,7.664841130632508,7.709379880019879,7.454486445433917,7.65039587020874,762834800
2010-05-18 00:00:00.000000,7.733455733286276,7.780702574680808,7.531226073306577,7.594423294067383,782678400
2010-05-19 00:00:00.000000,7.508351116729945,7.611271146644268,7.368416326689497,7.473442554473877,1025726800
2010-05-20 00:00:00.000000,7.279039014102722,7.338324357865845,7.108408826056654,7.155054569244385,1282915200
2010-05-21 00:00:00.000000,7.006391054623354,7.357885088111906,6.962153658917422,7.292281150817871,1223891200
2010-05-24 00:00:00.000000,7.441548064611668,7.550487018694888,7.410852682524191,7.425899028778076,754238800
2010-05-25 00:00:00.000000,7.202904376068719,7.425897878856519,7.136999878940322,7.379554271697998,1048006400
2010-05-26 00:00:00.000000,7.525807290484214,7.587499373167657,7.335314070799163,7.3461480140686035,850654000
2010-05-27 00:00:00.000000,7.54145546253981,7.640463656640626,7.496616180815965,7.624212741851807,666282400
2010-05-28 00:00:00.000000,7.805980375371346,7.806280916497155,7.624214066785479,7.73044490814209,815614800
2010-06-01 00:00:00.000000,7.815003727089347,8.003088532138612,7.793035307429021,7.849310398101807,876472800
2010-06-02 00:00:00.000000,7.960963602681221,7.968788120577755,7.834269413907946,7.943209171295166,688548000
2010-06-03 00:00:00.000000,7.980220932276076,7.991356221826189,7.836674779218719,7.918229103088379,650106800
2010-06-04 00:00:00.000000,7.770466049114995,7.881511129830072,7.662731740994634,7.702755928039551,758304400
2010-06-07 00:00:00.000000,7.772877469975652,7.798757760118707,7.539952447930219,7.551689624786377,886942000
2010-06-08 00:00:00.000000,7.620904069406968,7.637756872797531,7.392493618189636,7.503238201141357,1000770400
2010-06-09 00:00:00.000000,7.56763780689989,7.580578753176239,7.29739751590934,7.318763256072998,854630000
2010-06-10 00:00:00.000000,7.368117255117473,7.552891375319477,7.288669936208853,7.538748264312744,776356000
2010-06-11 00:00:00.000000,7.470133707642011,7.639560918416357,7.444253425767223,7.6290283203125,545759200
2010-06-14 00:00:00.000000,7.702760221223627,7.798758215435062,7.64407754786068,7.652202606201172,602960400
2010-06-15 00:00:00.000000,7.6931267421602065,7.819820864684868,7.68891354241901,7.815005779266357,585074000
2010-06-16 00:00:00.000000,7.857436683601048,8.05755923043351,7.843292773472037,8.042512893676758,783678000
2010-06-17 00:00:00.000000,8.143325922884719,8.212541964886373,8.110223017711197,8.18154525756836,872855200
2010-06-18 00:00:00.000000,8.192985035190294,8.275743149735808,8.168007169515171,8.24775505065918,784621600
2010-06-21 00:00:00.000000,8.3566897340549,8.396413383758123,8.087051388900488,8.130386352539062,776490400
2010-06-22 00:00:00.000000,8.190275540134126,8.304931983812239,8.170414110357573,8.241133689880371,717262000
2010-06-23 00:00:00.000000,8.263100224377823,8.26550776726282,8.062074411409375,8.154461860656738,768457200
2010-06-24 00:00:00.000000,8.155363808283136,8.221570430144858,8.068092794586807,8.09517765045166,714277200
2010-06-25 00:00:00.000000,8.127077067447024,8.133396465573096,7.99917836376624,8.025961875915527,549942400
2010-06-28 00:00:00.000000,8.032884118125159,8.117749209290096,7.960358890795621,8.074112892150879,584948000
2010-06-29 00:00:00.000000,7.948319445685417,7.956445303718202,7.6528008250805,7.709075927734375,1133344800
2010-06-30 00:00:00.000000,7.725326649298549,7.763244644506551,7.523700566527187,7.569442272186279,739452000
2010-07-01 00:00:00.000000,7.6527991236185775,7.6678462614582354,7.319362584946411,7.477654457092285,1022896000
2010-07-02 00:00:00.000000,7.538146066192808,7.55138835832173,7.318763899777112,7.431314945220947,693842800
2010-07-06 00:00:00.000000,7.553493946819698,7.607662061130072,7.407840798955757,7.48217248916626,615235600
2010-07-07 00:00:00.000000,7.538144700838157,7.787320573136343,7.51587653585733,7.784310340881348,654556000
2010-07-08 00:00:00.000000,7.898966810122345,7.911606409326469,7.670556419240475,7.766855716705322,738144400
2010-07-09 00:00:00.000000,7.730743399875962,7.821325185444288,7.678681494111204,7.812899589538574,433322400
2010-07-12 00:00:00.000000,7.780100145756502,7.880010795088181,7.669656894895112,7.742784023284912,562878400
2010-07-13 00:00:00.000000,7.713590852798619,7.715997591921445,7.415964412351802,7.577567100524902,1190924000
2010-07-14 00:00:00.000000,7.504739980046317,7.697939622182202,7.493303350674304,7.605552196502685,812047600
2010-07-15 00:00:00.000000,7.470133535317221,7.733151155127826,7.44214625231585,7.567034721374512,824866000
2010-07-16 00:00:00.000000,7.6190997786961425,7.672967365246902,7.475553597344363,7.520392894744873,1039858400
2010-07-19 00:00:00.000000,7.51978962466432,7.51978962466432,7.210427538999839,7.390386581420898,1024478000
2010-07-20 00:00:00.000000,7.309736580930172,7.610672276890795,7.222766083635374,7.580277442932129,1074950800
2010-07-21 00:00:00.000000,7.9775140681635985,7.979319725913943,7.643776764961335,7.650998592376709,1185671200
2010-07-22 00:00:00.000000,7.754517184742006,7.824334313534055,7.6831949400199875,7.794842720031738,645318800
2010-07-23 00:00:00.000000,7.736762140257007,7.835770323827167,7.712386172459322,7.822528839111328,533388800
2010-07-26 00:00:00.000000,7.824338524144284,7.827347954038069,7.755424588541818,7.802671432495117,420551600
2010-07-27 00:00:00.000000,7.850517151900217,7.968784888821201,7.833363809876671,7.947117805480957,584771600
2010-07-28 00:00:00.000000,7.934780026377698,8.004597170164278,7.831859968050196,7.853225708007812,519985200
2010-07-29 00:00:00.000000,7.845701014777489,7.904082317334884,7.706969984598841,7.767457485198975,643806800
2010-07-30 00:00:00.000000,7.700653376429362,7.815309021449497,7.670859623312131,7.741580009460449,448210000
2010-08-02 00:00:00.000000,7.837574586593168,7.9022752755262,7.812898082143617,7.880006313323975,428055600
2010-08-03 00:00:00.000000,7.854732683470264,7.922442841246443,7.806883957685492,7.882418632507324,417653600
2010-08-04 00:00:00.000000,7.909803045839278,7.953137219933027,7.833666494663846,7.914016246795654,420375200
2010-08-05 00:00:00.000000,7.87639595311793,7.920032259838593,7.840885504258107,7.87549352645874,289097200
2010-08-06 00:00:00.000000,7.817713427216918,7.869174247965683,7.753011925891046,7.827043056488037,444897600
2010-08-09 00:00:00.000000,7.868871137029136,7.889034705420996,7.8113930740463315,7.876996994018555,303128000
2010-08-10 00:00:00.000000,7.8198248962686945,7.837881475897347,7.750608811278291,7.806583404541016,451920000
2010-08-11 00:00:00.000000,7.685908933565014,7.694635878653118,7.517685414993294,7.529120445251465,620054400
2010-08-12 00:00:00.000000,7.423788589904895,7.616688520965813,7.406635250676544,7.577266216278076,534920400
2010-08-13 00:00:00.000000,7.573054863055638,7.579976147923694,7.496015088261656,7.496316432952881,354869200
2010-08-16 00:00:00.000000,7.450572615935505,7.523700522084271,7.421682102739527,7.452378273010254,318430000
2010-08-17 00:00:00.000000,7.525807991658789,7.662734197076919,7.499325016754979,7.582684993743896,422640400
2010-08-18 00:00:00.000000,7.594421764696534,7.663937568513811,7.570948217523399,7.615787506103516,339696000
2010-08-19 00:00:00.000000,7.608866871528963,7.628127219574348,7.483677823577757,7.519790172576904,426706000
2010-08-20 00:00:00.000000,7.505042919422353,7.641366427938438,7.493305745308409,7.512566089630127,384230000
2010-08-23 00:00:00.000000,7.577268171027747,7.583587570188764,7.38045633426289,7.397006988525391,414041600
2010-08-24 00:00:00.000000,7.302813678126913,7.312743587180717,7.181837058525557,7.220356941223144,602565600
2010-08-25 00:00:00.000000,7.163480258956908,7.342537653294824,7.138201861064016,7.309433937072754,596867600
2010-08-26 00:00:00.000000,7.38647559444752,7.395503882998302,7.230891704559326,7.230891704559326,466505200
2010-08-27 00:00:00.000000,7.275130960592158,7.301011254565374,7.088850862901504,7.271218299865723,548391200
2010-08-30 00:00:00.000000,7.245332393977589,7.39550003621124,7.242924851616336,7.297695636749268,383289200
2010-08-31 00:00:00.000000,7.278134582717207,7.359688872874989,7.232994771694886,7.315752029418945,420786800
2010-09-01 00:00:00.000000,7.447263330280243,7.56733673718332,7.411452329857087,7.533331394195557,697037600
2010-09-02 00:00:00.000000,7.5613139523979696,7.588699340820312,7.480362361714851,7.588699340820312,415427600
2010-09-03 00:00:00.000000,7.676574638843352,7.787619724370017,7.6588194146564765,7.787319183349609,520788800
2010-09-07 00:00:00.000000,7.723224841105097,7.810195364523091,7.711488465171699,7.758434772491455,342557600
2010-09-08 00:00:00.000000,7.817711754265222,7.956443552914526,7.797247646756558,7.912206172943115,526551200
2010-09-09 00:00:00.000000,7.976005872559246,8.020543801548639,7.912207603608506,7.916721343994141,438575200
2010-09-10 00:00:00.000000,7.920335909015458,7.959759031764132,7.866468328951971,7.926956653594971,387542400
2010-09-13 00:00:00.000000,7.999479623531069,8.07350995748161,7.997674770016247,8.03619384765625,388780000
2010-09-14 00:00:00.000000,8.011218431392956,8.100295131375931,7.990453770209182,8.06689167022705,408150400
2010-09-15 00:00:00.000000,8.070202814720309,8.136710002507334,8.060271295395735,8.1318941116333,429368800
2010-09-16 00:00:00.000000,8.132490318728257,8.325991261567832,8.110220557772294,8.322981834411621,652103200
2010-09-17 00:00:00.000000,8.356690146213763,8.364816004761908,8.236015682391084,8.286873817443848,634477200
2010-09-20 00:00:00.000000,8.308240116014408,8.539961299125183,8.30131883195484,8.523409843444824,658677600
2010-09-21 00:00:00.000000,8.542367433562333,8.647393662934702,8.510166954307415,8.539658546447754,668074400
2010-09-22 00:00:00.000000,8.507757618464806,8.66635083163036,8.498729335961958,8.659429550170898,585289600
2010-09-23 00:00:00.000000,8.616698927857547,8.810200751346425,8.606768216079727,8.69464111328125,786116800
2010-09-24 00:00:00.000000,8.790339937760033,8.833373560840512,8.74369500040327,8.79695987701416,649488000
2010-09-27 00:00:00.000000,8.846913937480391,8.869483442118977,8.757535934777191,8.762049674987793,482834800
2010-09-28 00:00:00.000000,8.78040778361515,8.78040778361515,8.275739105758438,8.632648468017578,1035042400
2010-09-29 00:00:00.000000,8.643779889578001,8.721421506204567,8.606765139424793,8.647993087768555,469644000
2010-09-30 00:00:00.000000,8.697049097540676,8.727142576249824,8.463823633062727,8.539057731628418,673391600
2010-10-01 00:00:00.000000,8.611284142184461,8.624224285600967,8.46683475884115,8.502044677734375,448142800
2010-10-04 00:00:00.000000,8.474357285055772,8.513478249737929,8.35909817848209,8.38528060913086,435302000
2010-10-05 00:00:00.000000,8.486396189889856,8.710592625453046,8.480978414056715,8.695245742797852,501967200
2010-10-06 00:00:00.000000,8.714803177228935,8.787027844735043,8.584497752548225,8.702765464782715,670868800
2010-10-07 00:00:00.000000,8.73737721470401,8.741590415858052,8.634156598980788,8.703672409057617,408399600
2010-10-08 00:00:00.000000,8.778602773116765,8.862563821157838,8.727143553593914,8.849623680114746,658403200
2010-10-11 00:00:00.000000,8.869789952243487,8.945023278541179,8.865576750968373,8.888446807861328,427753200
2010-10-12 00:00:00.000000,8.889949198520005,9.01303281763762,8.802075491755215,8.984142303466797,558544000
2010-10-13 00:00:00.000000,9.034100884760248,9.087065237065929,9.022063166697144,9.03229522705078,630092400
2010-10-14 00:00:00.000000,9.078936758875107,9.102409496669331,9.040115534539645,9.09759521484375,435296400
2010-10-15 00:00:00.000000,9.251972443414198,9.479480357720536,9.175835930999256,9.47165584564209,922194000
2010-10-18 00:00:00.000000,9.58390995971492,9.599858728702724,9.45811823301501,9.5697660446167,1093010800
2010-10-19 00:00:00.000000,9.130395644047608,9.4424656944151,9.028679388133655,9.313665390014648,1232784000
2010-10-20 00:00:00.000000,9.298918130486983,9.456909459897163,9.234819332972474,9.344961166381836,721624400
2010-10-21 00:00:00.000000,9.400036750613898,9.471659551259007,9.232716521710588,9.314571380615234,551460000
2010-10-22 00:00:00.000000,9.30102647992885,9.3302175319716,9.21766813049455,9.252877235412598,372778000
2010-10-25 00:00:00.000000,9.301629502423728,9.377163341165064,9.28206781643198,9.294105529785156,392462000
2010-10-26 00:00:00.000000,9.234822835314688,9.32119142933779,9.19810780547331,9.270333290100098,392929600
2010-10-27 00:00:00.000000,9.258296864299853,9.32600700996104,9.196604773241758,9.263713836669922,399002800
2010-10-28 00:00:00.000000,9.267324660801291,9.268829777192272,9.055165929373196,9.185771942138672,551051200
2010-10-29 00:00:00.000000,9.155375837455953,9.205030206915596,9.05426063768403,9.057571411132812,430511200
2010-11-01 00:00:00.000000,9.094884544007568,9.196600792616971,9.09428265844919,9.153867721557615,423889200
2010-11-02 00:00:00.000000,9.238733322502087,9.334731270483378,9.238733322502087,9.30975341796875,433930000
2010-11-03 00:00:00.000000,9.370242248044685,9.415684215082802,9.284776892258748,9.41327667236328,508348400
2010-11-04 00:00:00.000000,9.493025162968284,9.635368323411283,9.480385562829364,9.577889442443848,642488000
2010-11-05 00:00:00.000000,9.569461136079957,9.617008491388049,9.532145032403337,9.543580055236816,361253200
2010-11-08 00:00:00.000000,9.54568968939684,9.623030001492769,9.532448202522682,9.588422775268556,281758400
2010-11-09 00:00:00.000000,9.661548852409313,9.669072825484117,9.4644365081295,9.51198387145996,383544000
2010-11-10 00:00:00.000000,9.528836609055787,9.59293623598746,9.43584726973904,9.570667266845703,384227200
2010-11-11 00:00:00.000000,9.47948149612355,9.581800443804418,9.456911187287217,9.529136657714844,361284000
2010-11-12 00:00:00.000000,9.5095797442634,9.52462608864586,9.1373225447626,9.269733428955078,795846800
2010-11-15 00:00:00.000000,9.28266990466457,9.345264402876971,9.21676463370157,9.23993682861328,403606000
2010-11-16 00:00:00.000000,9.200217219736183,9.256792886499248,9.007617751929851,9.07593059539795,657650000
2010-11-17 00:00:00.000000,9.064188434454769,9.148149453940704,8.960666537732093,9.043123245239258,479449600
2010-11-18 00:00:00.000000,9.184565312824288,9.319083955253642,9.169218432735423,9.281767845153809,494491200
2010-11-19 00:00:00.000000,9.2679260068351,9.280866148709531,9.18577061065584,9.230609893798828,384843200
2010-11-22 00:00:00.000000,9.2291060610477,9.430131912231444,9.204730890081976,9.430131912231444,393075200
2010-11-23 00:00:00.000000,9.342558611213196,9.381681190040403,9.225494630196222,9.290797233581545,519447600
2010-11-24 00:00:00.000000,9.389202565955186,9.491521538756755,9.381680199277035,9.473464965820312,413725200
2010-11-26 00:00:00.000000,9.441566555586178,9.560737535444789,9.417491926724324,9.479484558105469,237585600
2010-11-29 00:00:00.000000,9.4945311484886,9.55411623818568,9.37054588247878,9.535759925842283,445785200
2010-11-30 00:00:00.000000,9.435547919922437,9.460225238763126,9.355198171198548,9.363624572753906,501858000
2010-12-01 00:00:00.000000,9.487606983922888,9.562239196644144,9.47948192951773,9.521613121032717,461750800
2010-12-02 00:00:00.000000,9.555618469131709,9.599855858676378,9.47617117113492,9.5742769241333,462837200
2010-12-03 00:00:00.000000,9.5399716169839,9.589324639812853,9.519808846764391,9.552911758422852,342092800
2010-12-06 00:00:00.000000,9.589025149010324,9.700071069709663,9.582404405236325,9.634467124938965,448481600
2010-12-07 00:00:00.000000,9.744308556424448,9.750025266173663,9.573377006316871,9.576085090637209,391454000
2010-12-08 00:00:00.000000,9.618814818064507,9.66064546845461,9.54297963781353,9.660344123840332,321935600
2010-12-09 00:00:00.000000,9.694051558286183,9.705185239413204,9.600459528441222,9.622729301452637,294151200
2010-12-10 00:00:00.000000,9.619422259815618,9.661553475569043,9.58782364710402,9.646807670593262,262511200
2010-12-13 00:00:00.000000,9.761460063351793,9.78222471785356,9.660044333601755,9.680206298828123,439815600
2010-12-14 00:00:00.000000,9.68201639408362,9.706392371874252,9.599860171977047,9.638681411743164,351008000
2010-12-15 00:00:00.000000,9.629952376015492,9.720233644113732,9.605577205071423,9.640787124633787,417312000
2010-12-16 00:00:00.000000,9.66275312091895,9.708495633080704,9.632960982488353,9.66756820678711,322030800
2010-12-17 00:00:00.000000,9.67900412306804,9.683819208979653,9.636872924927207,9.648308753967283,386929200
2010-12-20 00:00:00.000000,9.678100749879704,9.727755920817716,9.576685816912816,9.696457862854004,385610400
2010-12-21 00:00:00.000000,9.720235303562742,9.76206517086692,9.691646926892105,9.75634765625,256354000
2010-12-22 00:00:00.000000,9.761161727220228,9.802089163148386,9.736785751067304,9.785236358642578,265921600
2010-12-23 00:00:00.000000,9.78041912067142,9.784932861578952,9.725347785105305,9.738287925720217,223157200
2010-12-27 00:00:00.000000,9.715717660505073,9.793659849207083,9.67569266349632,9.770788192749023,249816000
2010-12-28 00:00:00.000000,9.807804930441854,9.83037524494948,9.78222599067996,9.794564247131348,175924000
2010-12-29 00:00:00.000000,9.81713481653994,9.824056905411345,9.783430013482889,9.789148330688477,163139200
2010-12-30 00:00:00.000000,9.794867056298528,9.795769483366607,9.721739927516175,9.740097045898438,157494400
2010-12-31 00:00:00.000000,9.718729475193244,9.73467904826745,9.669375639567564,9.706993103027344,193508000
2011-01-03 00:00:00.000000,9.799681911069202,9.93871433803285,9.775607278930924,9.917949676513672,445138400
2011-01-04 00:00:00.000000,10.004315667078249,10.006121324283582,9.875213989447037,9.969708442687988,309080800
2011-01-05 00:00:00.000000,9.91734687284346,10.061494914765689,9.915841756456995,10.051262855529783,255519600
2011-01-06 00:00:00.000000,10.07292873430352,10.088878304017006,10.018158741207886,10.043136596679688,300428800
2011-01-07 00:00:00.000000,10.05096212485268,10.121983045155424,9.98806626140874,10.11506175994873,311931200
2011-01-10 00:00:00.000000,10.196615464231408,10.329027134007031,10.146660546940048,10.305554389953612,448560000
2011-01-11 00:00:00.000000,10.378680599467954,10.381087338832147,10.215874123612991,10.281177520751951,444108000
2011-01-12 00:00:00.000000,10.329627434783164,10.36513708377746,10.292009980468263,10.364835739135742,302590400
2011-01-13 00:00:00.000000,10.387107509736886,10.431646256357611,10.347685194324717,10.402755737304688,296780400
2011-01-14 00:00:00.000000,10.409075431442972,10.487017631530762,10.36543991746808,10.487017631530762,308840000
2011-01-18 00:00:00.000000,9.916442002373264,10.375068488015197,9.810512523265452,10.251383781433104,1880998000
2011-01-19 00:00:00.000000,10.48310173340133,10.490625705172077,10.13792958404692,10.19691276550293,1135612800
2011-01-20 00:00:00.000000,10.124390235124848,10.180665352518217,9.93449968335386,10.011539459228516,764789200
2011-01-21 00:00:00.000000,10.044339514142186,10.077743769487512,9.829471135686584,9.83218002319336,754401200
2011-01-24 00:00:00.000000,9.836698926729104,10.155089378356934,9.832184380079214,10.155089378356934,574683200
